system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
13,"60.74455, 9.00486",60.74455,9.00486,id_51273623,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.004860635301352,60.74455248431801]}"
399,"60.67615, 9.21094",60.67615,9.21094,id_51464855,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.210943330788377,60.676151446553654]}"
20,"60.71277, 8.96674",60.71277,8.96674,id_517496,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.96674211414514,60.71276536542752]}"
406,"60.80713, 8.99145",60.80713,8.99145,id_51835629,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.991454319827747,60.80713041126289]}"
473,"60.81171, 8.99035",60.81171,8.99035,id_52399329,Gol_change_dw_2016_2020,3,6,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.990350273364703,60.81170919960614]}"
79,"60.64292, 8.84742",60.64292,8.84742,id_52718553,Gol_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.84741790390224,60.64292083343723]}"
21,"60.77239, 8.78292",60.77239,8.78292,id_52831140,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.782917334752621,60.77238913597288]}"
313,"60.7766, 8.95841",60.7766,8.95841,id_52850212,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.95841385953195,60.776598408183936]}"
127,"60.66644, 9.02241",60.66644,9.02241,id_53174244,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.022414529830325,60.66643946062393]}"
173,"60.73148, 9.24926",60.73148,9.24926,id_53384400,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.249258830996192,60.73148205299001]}"
234,"60.69281, 8.9089",60.69281,8.9089,id_53416493,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.90889504560065,60.69280668269392]}"
419,"60.7817, 8.92903",60.7817,8.92903,id_53625340,Gol_change_dw_2016_2020,2,1,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.929026043393652,60.78170366706607]}"
519,"60.7432, 8.98469",60.7432,8.98469,id_53651661,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.984685055191047,60.74320496055321]}"
193,"60.83323, 8.82279",60.83323,8.82279,id_53659463,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.822785412410454,60.833230060473625]}"
415,"60.80066, 8.77795",60.80066,8.77795,id_53837370,Gol_change_dw_2016_2020,2,3,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.777948705531312,60.80066243078455]}"
230,"60.73868, 8.81817",60.73868,8.81817,id_54168324,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.818171909731875,60.738683261772024]}"
290,"60.76673, 8.99385",60.76673,8.99385,id_54489369,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.993851181013879,60.766728672874486]}"
99,"60.7755, 8.7627",60.7755,8.7627,id_54507698,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.762700569635772,60.77549730951899]}"
237,"60.74671, 8.78217",60.74671,8.78217,id_54843004,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.782173618197055,60.746710096264174]}"
470,"60.74647, 8.87811",60.74647,8.87811,id_55194276,Gol_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.878109949136661,60.74647242015184]}"
152,"60.80394, 9.11751",60.80394,9.11751,id_55404218,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.117514413440853,60.80393692468116]}"
117,"60.79922, 9.05687",60.79922,9.05687,id_55548092,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.056865284359418,60.7992178553923]}"
491,"60.73382, 8.88788",60.73382,8.88788,id_56458592,Gol_change_dw_2016_2020,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.887875937397732,60.73382158292575]}"
27,"60.7968, 8.96831",60.7968,8.96831,id_56595802,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.968308490465303,60.796802045414005]}"
255,"60.8511, 8.92317",60.8511,8.92317,id_56601995,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.923167254893448,60.851101601592866]}"
500,"60.75109, 8.83076",60.75109,8.83076,id_56684354,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.830760319106219,60.75108974692291]}"
23,"60.7052, 9.17504",60.7052,9.17504,id_57404197,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.175043917130125,60.7052032168593]}"
62,"60.83389, 8.99347",60.83389,8.99347,id_57530219,Gol_change_dw_2016_2020,1,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.993470429341501,60.833885405388244]}"
160,"60.79783, 9.12447",60.79783,9.12447,id_57750969,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.124473571323772,60.79782549056142]}"
265,"60.67454, 9.13534",60.67454,9.13534,id_58144841,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.135344645311553,60.674543264794295]}"
426,"60.83242, 8.82113",60.83242,8.82113,id_58681825,Gol_change_dw_2016_2020,2,1,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.821134582621685,60.83241984006463]}"
100,"60.76925, 8.73576",60.76925,8.73576,id_58872616,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.735763080564382,60.76925199226395]}"
510,"60.85298, 8.91341",60.85298,8.91341,id_59073033,Gol_change_dw_2016_2020,4,1,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.913408548286876,60.85298107504188]}"
292,"60.79769, 9.06605",60.79769,9.06605,id_59233946,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.066048771886654,60.79768736290516]}"
251,"60.79411, 8.97492",60.79411,8.97492,id_59315668,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.974924475390312,60.79410998885763]}"
209,"60.67018, 8.81801",60.67018,8.81801,id_59970129,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.818009356058838,60.67017839840213]}"
445,"60.70913, 8.88082",60.70913,8.88082,id_60020362,Gol_change_dw_2016_2020,2,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.880816441213879,60.70912519418186]}"
477,"60.69674, 8.89094",60.69674,8.89094,id_60112902,Gol_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.890935403130594,60.696743733599746]}"
94,"60.77453, 8.83357",60.77453,8.83357,id_60329977,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.833574262492927,60.77452648724938]}"
133,"60.7789, 9.1894",60.7789,9.1894,id_60422792,Gol_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.189400495271418,60.778895374362726]}"
541,"60.70163, 8.94917",60.70163,8.94917,id_60441379,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.949168753401734,60.70162675934508]}"
494,"60.78504, 9.00321",60.78504,9.00321,id_60456487,Gol_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.003213902618905,60.785044319708256]}"
206,"60.7774, 9.16387",60.7774,9.16387,id_60562787,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.16387013229424,60.77740266370845]}"
96,"60.76435, 9.10801",60.76435,9.10801,id_60736461,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.108009349945725,60.764351017951384]}"
309,"60.80655, 9.11036",60.80655,9.11036,id_60781903,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.110356756356534,60.80654666676515]}"
166,"60.7412, 8.91628",60.7412,8.91628,id_60948279,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.91627738270519,60.7412044943542]}"
546,"60.69731, 8.92701",60.69731,8.92701,id_61360122,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.927014283296778,60.69730693585799]}"
417,"60.7097, 8.93926",60.7097,8.93926,id_61441277,Gol_change_dw_2016_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.939262032239387,60.7097031112806]}"
10,"60.6918, 8.80891",60.6918,8.80891,id_61602645,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.808914310296043,60.69180358532209]}"
538,"60.692, 8.91586",60.692,8.91586,id_61604514,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.915855917437318,60.69200318466]}"
359,"60.76413, 9.15426",60.76413,9.15426,id_61624472,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.154258713040992,60.764126267587955]}"
113,"60.6975, 9.22372",60.6975,9.22372,id_61643409,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.223720679003403,60.69749922411144]}"
294,"60.75295, 9.24484",60.75295,9.24484,id_61816237,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.244838595043714,60.75294832270375]}"
396,"60.73135, 9.03639",60.73135,9.03639,id_61877041,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.03639396434174,60.73134959374159]}"
435,"60.69786, 8.95852",60.69786,8.95852,id_62453717,Gol_change_dw_2016_2020,2,1,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.958515566723317,60.69785908693635]}"
372,"60.67984, 9.13226",60.67984,9.13226,id_63149926,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.132255015900498,60.67984357931374]}"
73,"60.83755, 8.82957",60.83755,8.82957,id_6336157,Gol_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.829567778749073,60.83754834234721]}"
216,"60.76339, 9.16527",60.76339,9.16527,id_63530610,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.16526689020193,60.763394905042375]}"
332,"60.68427, 8.89501",60.68427,8.89501,id_63536360,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.895005328794399,60.68426710349827]}"
360,"60.74783, 9.1085",60.74783,9.1085,id_63959573,Gol_change_dw_2016_2020,1,8,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.108504147274726,60.747830651450705]}"
207,"60.8188, 8.84143",60.8188,8.84143,id_64066837,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.841433603783239,60.81879851661746]}"
429,"60.71357, 8.94933",60.71357,8.94933,id_64221358,Gol_change_dw_2016_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.949333139967328,60.71356796324597]}"
421,"60.70904, 8.88375",60.70904,8.88375,id_64238771,Gol_change_dw_2016_2020,2,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.883748252400716,60.70903798547108]}"
45,"60.71695, 9.09924",60.71695,9.09924,id_64350530,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.099236872985095,60.71695256404285]}"
327,"60.75018, 9.17804",60.75018,9.17804,id_64600359,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.178040625428853,60.75018053154043]}"
187,"60.80845, 8.91022",60.80845,8.91022,id_64836316,Gol_change_dw_2016_2020,1,4,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.91022070692072,60.80844741017956]}"
333,"60.80736, 8.90269",60.80736,8.90269,id_64997987,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.902688777245304,60.80736478520653]}"
543,"60.69837, 8.9076",60.69837,8.9076,id_65140461,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.907597201358023,60.69837235405019]}"
369,"60.81952, 8.96148",60.81952,8.96148,id_6550980,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.961483615296707,60.81951502080505]}"
272,"60.71388, 8.88172",60.71388,8.88172,id_6564335,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.881715046413314,60.71388449162342]}"
56,"60.72252, 9.18504",60.72252,9.18504,id_65644330,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.185036040162002,60.72251794684177]}"
74,"60.76992, 8.90042",60.76992,8.90042,id_65865694,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.90041590770343,60.76992403411037]}"
52,"60.80664, 8.88836",60.80664,8.88836,id_66019159,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.888356510417468,60.80663538537033]}"
336,"60.74636, 8.85536",60.74636,8.85536,id_66122953,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.85536495929976,60.74636004633633]}"
104,"60.76226, 8.79326",60.76226,8.79326,id_66328556,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.793263019834322,60.762260044375246]}"
507,"60.6747, 9.03285",60.6747,9.03285,id_66365624,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.032852561090845,60.67469738999412]}"
60,"60.75216, 9.07274",60.75216,9.07274,id_66639416,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.072743345090563,60.75216436344357]}"
416,"60.71002, 8.88246",60.71002,8.88246,id_66736904,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.88246212451843,60.71002447785321]}"
403,"60.83335, 9.00414",60.83335,9.00414,id_6692916,Gol_change_dw_2016_2020,2,1,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.004138390681968,60.83334681245211]}"
352,"60.78998, 9.15695",60.78998,9.15695,id_67070185,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.156954517753984,60.789980427699206]}"
243,"60.80765, 8.93191",60.80765,8.93191,id_67140859,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.931909109548268,60.80765211778739]}"
131,"60.69661, 8.9957",60.69661,8.9957,id_67391487,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.99569604289026,60.6966084738834]}"
501,"60.80839, 8.99384",60.80839,8.99384,id_67625953,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.99384319333657,60.80838748510109]}"
72,"60.72389, 8.8364",60.72389,8.8364,id_67794308,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.8364024873744,60.72389255938674]}"
232,"60.74499, 9.16609",60.74499,9.16609,id_680018,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.166089365039566,60.74498846290391]}"
324,"60.66759, 9.06523",60.66759,9.06523,id_68007700,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.065233195307028,60.667592637339204]}"
308,"60.74882, 9.24554",60.74882,9.24554,id_6810827,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.245540904525969,60.74881702841573]}"
129,"60.76502, 8.84152",60.76502,8.84152,id_68239181,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.841515637874847,60.76501916869358]}"
412,"60.71335, 9.11663",60.71335,9.11663,id_68239494,Gol_change_dw_2016_2020,2,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.11663379629227,60.71334724003987]}"
256,"60.76294, 8.93274",60.76294,8.93274,id_68621600,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.932738008956216,60.762941106183476]}"
105,"60.80862, 9.10467",60.80862,9.10467,id_68757783,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.104666490314711,60.80861620037194]}"
11,"60.73976, 9.24034",60.73976,9.24034,id_68913905,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.240336697967773,60.73975837632785]}"
447,"60.78279, 8.94831",60.78279,8.94831,id_69020310,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.948305708488602,60.782789858009686]}"
467,"60.78226, 9.1582",60.78226,9.1582,id_69121115,Gol_change_dw_2016_2020,3,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.158202203158739,60.78225770122131]}"
220,"60.68257, 9.09089",60.68257,9.09089,id_69143539,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.090892951628977,60.68257152710979]}"
125,"60.81026, 9.06846",60.81026,9.06846,id_69170653,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.068464012011031,60.81025559655435]}"
511,"60.70459, 8.95429",60.70459,8.95429,id_69208188,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.954293464610299,60.704591446327484]}"
242,"60.7814, 8.87761",60.7814,8.87761,id_69337188,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.87761008266447,60.78139729880151]}"
539,"60.75122, 8.87057",60.75122,8.87057,id_69536966,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.870570129637711,60.751223834491995]}"
318,"60.76962, 8.74072",60.76962,8.74072,id_69564118,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.740716283915203,60.76962078168647]}"
7,"60.65512, 8.83639",60.65512,8.83639,id_69718117,Gol_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.836385508502193,60.655118426312356]}"
398,"60.79465, 9.01901",60.79465,9.01901,id_69973497,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.01901362959692,60.79464967483024]}"
431,"60.82141, 8.98777",60.82141,8.98777,id_70081250,Gol_change_dw_2016_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.987773314613406,60.82140539547081]}"
370,"60.67388, 9.05555",60.67388,9.05555,id_7032341,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.055545964309294,60.67388185140348]}"
153,"60.74672, 8.73852",60.74672,8.73852,id_70523242,Gol_change_dw_2016_2020,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.73851638444107,60.74672189841865]}"
286,"60.74119, 8.81339",60.74119,8.81339,id_7073577,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.813389290050388,60.741190612764846]}"
197,"60.67793, 8.96092",60.67793,8.96092,id_71190720,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.960920753091782,60.67792792194735]}"
89,"60.72512, 8.81128",60.72512,8.81128,id_71351532,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.811282816438247,60.72511652503223]}"
293,"60.7555, 9.16413",60.7555,9.16413,id_7162698,Gol_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.164125359715346,60.755495446248624]}"
261,"60.6367, 9.07742",60.6367,9.07742,id_71708354,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.077418860673008,60.63670052350103]}"
157,"60.69333, 9.11601",60.69333,9.11601,id_7176024,Gol_change_dw_2016_2020,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.116011913863263,60.69332613600034]}"
542,"60.69533, 8.93123",60.69533,8.93123,id_71848456,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.931230972449857,60.695333935611146]}"
108,"60.67317, 9.01821",60.67317,9.01821,id_72160589,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.018209890209528,60.67317386184042]}"
254,"60.7784, 8.97035",60.7784,8.97035,id_72215523,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.970346411159813,60.77839721532542]}"
278,"60.68967, 9.0878",60.68967,9.0878,id_72263026,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.087800134852989,60.689666473878354]}"
377,"60.67001, 9.17321",60.67001,9.17321,id_7254124,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.173205865512733,60.67001047825098]}"
140,"60.78477, 9.01001",60.78477,9.01001,id_72567732,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.01000892693018,60.78477463927246]}"
5,"60.68651, 9.10628",60.68651,9.10628,id_72686043,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.106283610745487,60.686510671841575]}"
479,"60.7008, 8.92041",60.7008,8.92041,id_7287522,Gol_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.920412197987696,60.70080472138965]}"
341,"60.79699, 8.85183",60.79699,8.85183,id_73045634,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.85182974407268,60.79699340284562]}"
109,"60.77759, 8.96851",60.77759,8.96851,id_7311211,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.968511068563586,60.77758875888685]}"
420,"60.79687, 9.08662",60.79687,9.08662,id_73188123,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.086623651476682,60.79686763307988]}"
163,"60.84213, 8.83488",60.84213,8.83488,id_73205347,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.83487877177974,60.842133822778344]}"
107,"60.68804, 9.24453",60.68804,9.24453,id_73408961,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.24452827167802,60.68803559594391]}"
364,"60.72335, 8.83201",60.72335,8.83201,id_74053104,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.832006061258662,60.72334842609556]}"
366,"60.74613, 8.90453",60.74613,8.90453,id_74134628,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.904525063624948,60.746134687169]}"
46,"60.73204, 9.23826",60.73204,9.23826,id_74148311,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.23826217834335,60.73204073676435]}"
323,"60.69832, 9.21841",60.69832,9.21841,id_74237555,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.218414784403038,60.69831602694079]}"
549,"60.71429, 8.94695",60.71429,8.94695,id_74534835,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.946949790280286,60.71428530488942]}"
212,"60.74025, 8.85282",60.74025,8.85282,id_74945567,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.852824893433555,60.74025206222464]}"
47,"60.79824, 9.01993",60.79824,9.01993,id_75096231,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.019934394010788,60.79824081358548]}"
338,"60.737, 9.22693",60.737,9.22693,id_75417791,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.22692948257569,60.73699845451149]}"
404,"60.79733, 8.77136",60.79733,8.77136,id_75486450,Gol_change_dw_2016_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.771357763340012,60.797329434432406]}"
116,"60.74681, 8.86013",60.74681,8.86013,id_7576411,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.860132184968954,60.74681401380097]}"
211,"60.74043, 9.26455",60.74043,9.26455,id_75857215,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.264550211945128,60.74043107577422]}"
547,"60.69551, 8.92665",60.69551,8.92665,id_76035262,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.92665207064978,60.69551107430324]}"
275,"60.69092, 8.81588",60.69092,8.81588,id_76066967,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.815877957572475,60.6909154991023]}"
122,"60.67445, 9.13589",60.67445,9.13589,id_76134582,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.135893330540645,60.67445292574745]}"
485,"60.81279, 8.98814",60.81279,8.98814,id_76139797,Gol_change_dw_2016_2020,3,6,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.988144223164644,60.81278640215742]}"
149,"60.70069, 9.24646",60.70069,9.24646,id_76205248,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.246456076638736,60.700691553571176]}"
85,"60.7789, 9.18958",60.7789,9.18958,id_76316051,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.189584110664423,60.77889511521724]}"
119,"60.74352, 9.28934",60.74352,9.28934,id_76402639,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.289336735054993,60.74352231603613]}"
