system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
171,"60.07938, 10.34711",60.07938,10.34711,id_4706204,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.347107549693384,60.07937663192463]}"
514,"60.07766, 10.17863",60.07766,10.17863,id_47299223,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.178633907537069,60.07766227749722]}"
368,"60.06977, 10.26478",60.06977,10.26478,id_47424678,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.264779514919336,60.06977227442848]}"
46,"60.01015, 10.28259",60.01015,10.28259,id_47462492,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.282590121076232,60.01015094119766]}"
466,"60.11466, 10.23771",60.11466,10.23771,id_47478181,Hole_change_dw_2016_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.237712294434694,60.114659876614766]}"
529,"60.07757, 10.18923",60.07757,10.18923,id_47596780,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.189234195349767,60.07756740697085]}"
535,"60.05801, 10.18691",60.05801,10.18691,id_47719576,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.186913961371614,60.058011548134225]}"
323,"60.0358, 10.33187",60.0358,10.33187,id_47752789,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.331869904221037,60.03579637585425]}"
298,"60.01641, 10.36571",60.01641,10.36571,id_48003515,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.365713631610756,60.016412326788945]}"
301,"59.98401, 10.31975",59.98401,10.31975,id_48111699,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.319752469858434,59.984010985640204]}"
531,"60.11486, 10.27353",60.11486,10.27353,id_48227445,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.27352562057174,60.11485901027658]}"
261,"60.04772, 10.32481",60.04772,10.32481,id_48231170,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.324808440980421,60.04772148413892]}"
211,"60.00466, 10.37366",60.00466,10.37366,id_48396982,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.373657536544028,60.00465526927149]}"
413,"60.0625, 10.20719",60.0625,10.20719,id_48567543,Hole_change_dw_2016_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.20719495479032,60.062497644843916]}"
63,"60.05305, 10.30347",60.05305,10.30347,id_48610468,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.303470735509373,60.053052394270374]}"
185,"60.02252, 10.33905",60.02252,10.33905,id_48730073,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.339051217693521,60.02252255234231]}"
192,"60.11899, 10.31022",60.11899,10.31022,id_4889100,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.310215627375545,60.11899110854137]}"
235,"60.05075, 10.17516",60.05075,10.17516,id_49158585,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.175160419114677,60.050752813888934]}"
180,"59.97329, 10.31395",59.97329,10.31395,id_49216492,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.313951043949151,59.97329228413775]}"
496,"60.11007, 10.27658",60.11007,10.27658,id_49255624,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.276578969009181,60.11007008010756]}"
239,"59.98974, 10.33952",59.98974,10.33952,id_49326972,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.339518997221328,59.98973905600298]}"
356,"60.06444, 10.29637",60.06444,10.29637,id_49332910,Hole_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.296374269578914,60.064437386940206]}"
91,"60.06961, 10.3627",60.06961,10.3627,id_49342970,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.362701239319703,60.06960785017594]}"
333,"60.06475, 10.37256",60.06475,10.37256,id_49424146,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.372561696228939,60.064746241203466]}"
388,"60.07822, 10.33735",60.07822,10.33735,id_49748890,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.33735475628687,60.078218334797086]}"
439,"60.1152, 10.23773",60.1152,10.23773,id_4994125,Hole_change_dw_2016_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.237732510654023,60.11519849716929]}"
169,"60.04116, 10.30713",60.04116,10.30713,id_50437346,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.307131293440332,60.04116216830627]}"
389,"60.12296, 10.30839",60.12296,10.30839,id_50730147,Hole_change_dw_2016_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.308393661561007,60.12296044803709]}"
423,"60.03233, 10.26442",60.03233,10.26442,id_50844879,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.264424769220998,60.032327863064054]}"
277,"60.02004, 10.3359",60.02004,10.3359,id_50952850,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.335900715606977,60.02003991513897]}"
143,"60.12246, 10.31341",60.12246,10.31341,id_51109682,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.313413094117616,60.12246173767977]}"
214,"60.08745, 10.19894",60.08745,10.19894,id_51123767,Hole_change_dw_2016_2022,1,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.198938516678233,60.08744776188911]}"
403,"60.09059, 10.21847",60.09059,10.21847,id_51261399,Hole_change_dw_2016_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.218470577689418,60.09059199022024]}"
140,"60.03885, 10.34061",60.03885,10.34061,id_51293457,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.340609774195416,60.03885116935678]}"
378,"59.96501, 10.34264",59.96501,10.34264,id_51343156,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.342640179045912,59.965010916023665]}"
252,"60.02121, 10.30006",60.02121,10.30006,id_51489582,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.300063411120842,60.02120563104878]}"
351,"60.06309, 10.27782",60.06309,10.27782,id_51527270,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.277817715675363,60.063091338289674]}"
407,"60.0798, 10.19075",60.0798,10.19075,id_51654097,Hole_change_dw_2016_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.190752434009756,60.07979878153261]}"
81,"59.97973, 10.35238",59.97973,10.35238,id_5191866,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.352375259780695,59.979729424856046]}"
506,"60.09049, 10.28607",60.09049,10.28607,id_51961504,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.286070124285137,60.090491037543465]}"
147,"60.05139, 10.37021",60.05139,10.37021,id_52034371,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.370211262659877,60.0513897141095]}"
37,"60.04071, 10.42058",60.04071,10.42058,id_52092419,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.420575915254377,60.040710077408825]}"
289,"60.02704, 10.30029",60.02704,10.30029,id_52222108,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.300292628918523,60.027040626812706]}"
420,"60.11273, 10.23296",60.11273,10.23296,id_52537285,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.232961981319843,60.11272857022838]}"
77,"60.03058, 10.41924",60.03058,10.41924,id_52588480,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.419243432362958,60.03057632101542]}"
532,"60.06105, 10.31169",60.06105,10.31169,id_52597363,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.311690355507809,60.061053432079]}"
546,"60.03745, 10.26408",60.03745,10.26408,id_52694995,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.264082021949868,60.03744991790103]}"
408,"60.04886, 10.26398",60.04886,10.26398,id_52720852,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.263979343037343,60.04885587837529]}"
507,"60.0757, 10.18773",60.0757,10.18773,id_52805621,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.187729075984137,60.075695102794235]}"
394,"59.97548, 10.32855",59.97548,10.32855,id_53099904,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.328550893110494,59.975481079342885]}"
222,"60.07786, 10.26401",60.07786,10.26401,id_53279161,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.264010939704093,60.07786185417894]}"
469,"60.11331, 10.2382",60.11331,10.2382,id_53579528,Hole_change_dw_2016_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.23820132739421,60.11330827933339]}"
536,"60.10469, 10.26684",60.10469,10.26684,id_54035647,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.26683729067046,60.10468573616254]}"
395,"59.97684, 10.32717",59.97684,10.32717,id_54205047,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.327171961994713,59.976842024595044]}"
511,"60.09565, 10.18539",60.09565,10.18539,id_54561462,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.185390252661907,60.09565192714105]}"
69,"59.9896, 10.41301",59.9896,10.41301,id_54618523,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.413007082398549,59.98960174315412]}"
300,"60.04897, 10.1839",60.04897,10.1839,id_54801385,Hole_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.183895823477808,60.04896865262393]}"
319,"60.00902, 10.34263",60.00902,10.34263,id_55049528,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.342630243277595,60.009015522381866]}"
146,"60.04624, 10.35617",60.04624,10.35617,id_55075384,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.356171642925663,60.04623600532716]}"
55,"60.09687, 10.23902",60.09687,10.23902,id_5513298,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.239023029207079,60.096866871869615]}"
150,"60.08306, 10.2741",60.08306,10.2741,id_55302278,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.274096642557533,60.08306345538962]}"
453,"60.11238, 10.24194",60.11238,10.24194,id_55418329,Hole_change_dw_2016_2022,3,5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.24194450678634,60.1123751982103]}"
57,"59.99077, 10.4127",59.99077,10.4127,id_5543854,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.412698478836749,59.99077252830845]}"
144,"60.08597, 10.19385",60.08597,10.19385,id_55774905,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.19385120511084,60.085967141555926]}"
206,"60.03026, 10.346",60.03026,10.346,id_5598799,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.346004980505398,60.03026490468193]}"
229,"60.05739, 10.37226",60.05739,10.37226,id_56032998,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.372256012942845,60.05738542762447]}"
486,"60.05986, 10.31398",60.05986,10.31398,id_56128100,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.31397832770213,60.05986327002994]}"
307,"60.04345, 10.3566",60.04345,10.3566,id_56188780,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.356595931093283,60.04344770865193]}"
308,"60.06247, 10.20037",60.06247,10.20037,id_56219063,Hole_change_dw_2016_2022,1,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.200367555755205,60.06246999081821]}"
350,"60.02201, 10.35446",60.02201,10.35446,id_56245673,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.354461065426316,60.02200626802028]}"
244,"60.01419, 10.33692",60.01419,10.33692,id_56481629,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.3369204669347,60.01419230050923]}"
114,"60.06181, 10.35268",60.06181,10.35268,id_56550303,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.352678835995908,60.06180795776564]}"
2,"59.99722, 10.33677",59.99722,10.33677,id_56630944,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.336773482015756,59.9972206876082]}"
279,"60.08364, 10.23188",60.08364,10.23188,id_5668118,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.231875716481726,60.083642928088274]}"
237,"60.03666, 10.32634",60.03666,10.32634,id_56701076,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.326339998612738,60.03666022289096]}"
517,"60.10998, 10.22962",60.10998,10.22962,id_57096523,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.22962085176072,60.10997580027302]}"
326,"60.06663, 10.20681",60.06663,10.20681,id_57414559,Hole_change_dw_2016_2022,1,2,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.206807012363937,60.06663206528823]}"
406,"59.97635, 10.32231",59.97635,10.32231,id_57514726,Hole_change_dw_2016_2022,2,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.322314508632765,59.97635194035091]}"
383,"60.06882, 10.19305",60.06882,10.19305,id_57559076,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.193051945195156,60.06882229558376]}"
400,"60.06016, 10.31094",60.06016,10.31094,id_57622092,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.310936477942956,60.0601628719868]}"
429,"60.05606, 10.2894",60.05606,10.2894,id_57658303,Hole_change_dw_2016_2022,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.289400291207258,60.05606406565698]}"
457,"60.11266, 10.24016",60.11266,10.24016,id_57745291,Hole_change_dw_2016_2022,3,5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.240156119278678,60.112661369428295]}"
115,"60.1034, 10.20276",60.1034,10.20276,id_57875528,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.20275565209093,60.103397742633234]}"
489,"60.11721, 10.28099",60.11721,10.28099,id_5821785,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.28099412656093,60.117211615655485]}"
282,"60.02533, 10.31853",60.02533,10.31853,id_58307952,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.31852881760353,60.0253332562472]}"
52,"59.9716, 10.35652",59.9716,10.35652,id_58369339,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.356522819183233,59.971604376034705]}"
335,"60.08639, 10.25445",60.08639,10.25445,id_58893310,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.25445003968638,60.086394282465854]}"
168,"60.02782, 10.26676",60.02782,10.26676,id_58922742,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.266764727566619,60.02781529535877]}"
545,"59.97713, 10.32503",59.97713,10.32503,id_589900,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.325033402578518,59.97713292205209]}"
336,"60.09494, 10.20425",60.09494,10.20425,id_59211944,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.204245702242574,60.09494287732835]}"
184,"60.11253, 10.2729",60.11253,10.2729,id_59553865,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.27289594091602,60.11253020860554]}"
367,"59.98655, 10.41252",59.98655,10.41252,id_59670875,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.412518664169761,59.98655355082081]}"
234,"60.0668, 10.17807",60.0668,10.17807,id_59778847,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.178066798383785,60.06680138855367]}"
60,"60.00657, 10.40476",60.00657,10.40476,id_59784623,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.404763787234076,60.00657325246749]}"
426,"60.11257, 10.24015",60.11257,10.24015,id_59813033,Hole_change_dw_2016_2022,3,5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.240152743604286,60.11257159938671]}"
27,"60.02821, 10.28167",60.02821,10.28167,id_59816294,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.281674878897482,60.02821034806029]}"
92,"60.0563, 10.34635",60.0563,10.34635,id_59868916,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.346346762881149,60.0563047144017]}"
366,"60.02338, 10.39525",60.02338,10.39525,id_59886867,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.395249085538993,60.02337796625815]}"
196,"59.97156, 10.33484",59.97156,10.33484,id_60106864,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.334843195971473,59.97155598080635]}"
484,"59.96479, 10.34693",59.96479,10.34693,id_6019263,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.346929961176855,59.96478759468053]}"
80,"60.0146, 10.359",60.0146,10.359,id_60466375,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.3590013563374,60.01459563692663]}"
213,"60.04712, 10.29498",60.04712,10.29498,id_60819620,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.294977001413747,60.047119028038345]}"
137,"60.10617, 10.27157",60.10617,10.27157,id_60894589,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.271571105320623,60.10616698130674]}"
332,"60.09843, 10.20617",60.09843,10.20617,id_60901183,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.206171245138538,60.098427591297636]}"
172,"60.0092, 10.30659",60.0092,10.30659,id_60985217,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.306586872984091,60.00919733941396]}"
220,"60.1048, 10.31972",60.1048,10.31972,id_61127361,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.3197249373889,60.1047975759567]}"
296,"60.07931, 10.19487",60.07931,10.19487,id_61150211,Hole_change_dw_2016_2022,1,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.194868766644115,60.079312659802056]}"
399,"59.97284, 10.32361",59.97284,10.32361,id_61433476,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.32360763169248,59.97283658888614]}"
498,"60.06089, 10.31869",60.06089,10.31869,id_61601404,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.318689874894433,60.06089401314252]}"
132,"60.08517, 10.18286",60.08517,10.18286,id_61903556,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.182856651972559,60.08516788057818]}"
502,"60.10581, 10.22353",60.10581,10.22353,id_62382403,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.223529639642104,60.1058115742456]}"
156,"60.03981, 10.45411",60.03981,10.45411,id_62445031,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.454108688890365,60.03980659076675]}"
38,"59.99246, 10.32834",59.99246,10.32834,id_62740929,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.328335032999108,59.99245637611184]}"
148,"60.09303, 10.24625",60.09303,10.24625,id_62819485,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.246251077635945,60.09302731632643]}"
195,"60.10644, 10.23309",60.10644,10.23309,id_62953580,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.233086744653995,60.10644129719813]}"
474,"60.06336, 10.31448",60.06336,10.31448,id_63043880,Hole_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.314476694377596,60.063360658643276]}"
425,"60.1022, 10.30973",60.1022,10.30973,id_63074335,Hole_change_dw_2016_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.309728735557552,60.102202781382374]}"
19,"60.09377, 10.25347",60.09377,10.25347,id_63866603,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.253471568414449,60.093767335443395]}"
284,"59.98984, 10.35601",59.98984,10.35601,id_63918722,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.356014356578699,59.98984010504549]}"
328,"59.9827, 10.36002",59.9827,10.36002,id_63932232,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.360023626567287,59.982704241386955]}"
232,"60.0, 10.30102",60.0,10.30102,id_64141708,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.301024336708494,60.000002415847156]}"
224,"60.03331, 10.32028",60.03331,10.32028,id_64202123,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.320282532050566,60.03330831568825]}"
343,"60.03945, 10.41208",60.03945,10.41208,id_64371897,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.412084319126484,60.039453981103364]}"
360,"60.04707, 10.33645",60.04707,10.33645,id_64560866,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.336453720592855,60.04706544608938]}"
134,"60.06745, 10.27278",60.06745,10.27278,id_64685431,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.272775834599571,60.06745049634672]}"
321,"60.02951, 10.26844",60.02951,10.26844,id_64905644,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.268444613568558,60.02950544321742]}"
99,"60.041, 10.40174",60.041,10.40174,id_65211117,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.401737486105514,60.04100100392863]}"
313,"60.07138, 10.20788",60.07138,10.20788,id_65382196,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.207878971991352,60.07138176919118]}"
93,"60.05341, 10.30384",60.05341,10.30384,id_65401112,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.303843946011021,60.053407928594645]}"
386,"60.03178, 10.26548",60.03178,10.26548,id_65528831,Hole_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.265480655530794,60.03177893798854]}"
537,"60.07132, 10.2997",60.07132,10.2997,id_65677249,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.299699124210232,60.07131960571689]}"
22,"60.11024, 10.2111",60.11024,10.2111,id_66792343,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.211100609450234,60.11023634228794]}"
412,"60.12331, 10.30895",60.12331,10.30895,id_6683211,Hole_change_dw_2016_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.308947632309506,60.123314183593756]}"
13,"60.05164, 10.42266",60.05164,10.42266,id_6713731,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.422662037357611,60.05164395596684]}"
501,"60.12208, 10.3071",60.12208,10.3071,id_67885869,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.307098736634266,60.12207521078295]}"
548,"60.09328, 10.29463",60.09328,10.29463,id_67961580,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.2946300316933,60.09328125406043]}"
478,"60.04666, 10.25851",60.04666,10.25851,id_68016103,Hole_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.258508785259144,60.04666299677138]}"
186,"60.00566, 10.26412",60.00566,10.26412,id_68025571,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.264123917075814,60.00565916161073]}"
288,"60.0248, 10.41397",60.0248,10.41397,id_68050181,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.413971065347992,60.02479545293954]}"
371,"60.08697, 10.18256",60.08697,10.18256,id_68065391,Hole_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.182561545774329,60.086966539639754]}"
443,"60.11438, 10.23842",60.11438,10.23842,id_68299717,Hole_change_dw_2016_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.238421636912138,60.114383837960915]}"
242,"60.03072, 10.30959",60.03072,10.30959,id_68302335,Hole_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.30959035503478,60.03072057843658]}"
