system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
15,"59.15272, 11.1373",59.15272,11.1373,id_331197,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.137296346011716,59.15271670162054]}"
63,"59.21882, 11.09412",59.21882,11.09412,id_33296376,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.094117684026795,59.21881811024052]}"
125,"59.39271, 11.20946",59.39271,11.20946,id_33506138,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.209457077608862,59.39271482570447]}"
12,"59.21404, 11.23539",59.21404,11.23539,id_33684371,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.235390734879783,59.214040453662555]}"
403,"59.28476, 11.12679",59.28476,11.12679,id_33702980,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.126785091453666,59.284763920883925]}"
437,"59.25945, 11.22749",59.25945,11.22749,id_3375681,Sarpsborg_change_dw_2017_2022,3,5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.227488090074807,59.25945319185012]}"
215,"59.34827, 10.97263",59.34827,10.97263,id_33947027,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.972631100282658,59.34827350556349]}"
102,"59.36726, 11.20076",59.36726,11.20076,id_33953411,Sarpsborg_change_dw_2017_2022,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.200761378996194,59.36725939266782]}"
401,"59.25892, 11.22728",59.25892,11.22728,id_34069975,Sarpsborg_change_dw_2017_2022,3,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.227277695263112,59.25891778186886]}"
166,"59.13476, 11.17428",59.13476,11.17428,id_34128192,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.174283466142299,59.13476451517293]}"
70,"59.20219, 11.27122",59.20219,11.27122,id_34366144,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.271222202229975,59.20218977170062]}"
315,"59.3474, 11.00653",59.3474,11.00653,id_34681156,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.006525602109221,59.347396871188906]}"
140,"59.13637, 11.22805",59.13637,11.22805,id_34760946,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.22805182649916,59.1363682326804]}"
108,"59.14488, 11.22948",59.14488,11.22948,id_34968237,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.229479297018385,59.144878212743144]}"
238,"59.19571, 11.1342",59.19571,11.1342,id_35113120,Sarpsborg_change_dw_2017_2022,1,4,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.134203393574854,59.19570803395127]}"
510,"59.27707, 11.19002",59.27707,11.19002,id_35197106,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.19002189946501,59.277067791806935]}"
23,"59.38939, 10.98048",59.38939,10.98048,id_35259760,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.980478797086885,59.38938515917061]}"
174,"59.14355, 11.13183",59.14355,11.13183,id_35278574,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.131829358354485,59.143553675186574]}"
530,"59.25281, 11.17934",59.25281,11.17934,id_35336761,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.179344080919014,59.25281221205313]}"
81,"59.32106, 11.01358",59.32106,11.01358,id_35513069,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.013584313578715,59.32105813038177]}"
304,"59.25404, 11.33659",59.25404,11.33659,id_36485884,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.336594770230052,59.2540359154166]}"
289,"59.30187, 11.28366",59.30187,11.28366,id_36525996,Sarpsborg_change_dw_2017_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.283662810863877,59.30187052281975]}"
137,"59.21179, 11.14484",59.21179,11.14484,id_36533390,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.144843109403867,59.21179275756756]}"
271,"59.21445, 11.1578",59.21445,11.1578,id_36615051,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.15780011993779,59.21445303101397]}"
232,"59.31045, 11.08815",59.31045,11.08815,id_36696574,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.088154541269706,59.31045205689265]}"
206,"59.33555, 11.22209",59.33555,11.22209,id_36723105,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.222094959992942,59.33554550743726]}"
434,"59.26337, 11.17142",59.26337,11.17142,id_36769471,Sarpsborg_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.171420753045801,59.26336539192645]}"
35,"59.35786, 11.2093",59.35786,11.2093,id_37055502,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.2093021180406,59.35786211107179]}"
138,"59.25127, 11.18556",59.25127,11.18556,id_37247778,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.185559940687497,59.25127059977019]}"
190,"59.29333, 11.02336",59.29333,11.02336,id_37427623,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.02335979275827,59.29332918164205]}"
171,"59.30204, 11.12505",59.30204,11.12505,id_37509543,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.125053224410742,59.302039930633654]}"
425,"59.32507, 10.96847",59.32507,10.96847,id_37701895,Sarpsborg_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.968473771980623,59.325071106418704]}"
374,"59.27663, 11.04027",59.27663,11.04027,id_37869878,Sarpsborg_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.040271543686142,59.27662646312073]}"
216,"59.26965, 11.12795",59.26965,11.12795,id_37997461,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.127948573596258,59.26965309948648]}"
333,"59.24905, 11.27855",59.24905,11.27855,id_38051135,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.278548875007054,59.249046367087765]}"
107,"59.36553, 11.24429",59.36553,11.24429,id_38232420,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.244294624662649,59.365529177585714]}"
313,"59.38182, 11.17864",59.38182,11.17864,id_38662566,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.178640002204626,59.38182440864425]}"
210,"59.39283, 11.09938",59.39283,11.09938,id_38806070,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.09938495278837,59.39282577882646]}"
117,"59.33525, 11.03078",59.33525,11.03078,id_38806542,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.030775933362099,59.33525375667749]}"
200,"59.22292, 11.12364",59.22292,11.12364,id_38909206,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.123635480805794,59.22292083884046]}"
329,"59.11515, 11.20257",59.11515,11.20257,id_38932112,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.202565151629479,59.11515264946421]}"
332,"59.23659, 11.32225",59.23659,11.32225,id_38934075,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.322251415190703,59.23659459599835]}"
546,"59.26901, 11.06193",59.26901,11.06193,id_3914774,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.061926506823294,59.26900898761934]}"
491,"59.27596, 11.18644",59.27596,11.18644,id_39215618,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.186440261723307,59.27596016213696]}"
111,"59.17096, 11.13686",59.17096,11.13686,id_39789066,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.136860192632088,59.170960146978075]}"
318,"59.3072, 11.30756",59.3072,11.30756,id_39983369,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.307562843746064,59.307198777292136]}"
467,"59.25655, 11.17607",59.25655,11.17607,id_40240129,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.17607433040121,59.25655012696242]}"
279,"59.22087, 11.18239",59.22087,11.18239,id_40327949,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.182388507703573,59.220870034628526]}"
380,"59.27842, 11.17887",59.27842,11.17887,id_40441499,Sarpsborg_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.178874562592922,59.27842270105422]}"
518,"59.283, 11.19532",59.283,11.19532,id_40478771,Sarpsborg_change_dw_2017_2022,4,1,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.195318579173067,59.28299745187117]}"
237,"59.26527, 11.29613",59.26527,11.29613,id_40586755,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.296127062412145,59.26526736255031]}"
153,"59.18195, 11.18883",59.18195,11.18883,id_40597251,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.18883344875443,59.1819530602116]}"
309,"59.20245, 11.17176",59.20245,11.17176,id_40940063,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.171755060269792,59.202452388101506]}"
316,"59.36, 11.21578",59.36,11.21578,id_40983103,Sarpsborg_change_dw_2017_2022,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.215775548192482,59.359998090237745]}"
163,"59.33258, 11.1143",59.33258,11.1143,id_41217555,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.114301954297845,59.33257790996499]}"
83,"59.32727, 11.16935",59.32727,11.16935,id_41532190,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.169345033689883,59.32727137883375]}"
472,"59.20162, 11.22635",59.20162,11.22635,id_41587403,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.22634684362864,59.20161862570638]}"
105,"59.14111, 11.2135",59.14111,11.2135,id_42253854,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.213498966775413,59.1411089985204]}"
21,"59.22251, 11.21824",59.22251,11.21824,id_42463226,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.218244313781769,59.22250916702639]}"
191,"59.30617, 11.04696",59.30617,11.04696,id_42463830,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.046959714870562,59.30616530418647]}"
242,"59.29444, 11.32303",59.29444,11.32303,id_42957060,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.323031672413487,59.29443634613714]}"
208,"59.11923, 11.2058",59.11923,11.2058,id_43313021,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.205797207707295,59.119230221023315]}"
262,"59.32951, 11.27005",59.32951,11.27005,id_43386030,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.270046796420306,59.32950851702713]}"
410,"59.295, 11.04857",59.295,11.04857,id_43472120,Sarpsborg_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.048571948162333,59.295001067911606]}"
285,"59.38498, 11.10136",59.38498,11.10136,id_43522542,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.101364837992751,59.38497868312742]}"
542,"59.29928, 11.1507",59.29928,11.1507,id_43585224,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.150700629179143,59.299283258472094]}"
149,"59.39444, 11.19231",59.39444,11.19231,id_43882825,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.1923079779068,59.394441464418165]}"
257,"59.33773, 11.08473",59.33773,11.08473,id_44009102,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.084729393609935,59.33772554475089]}"
298,"59.23568, 11.25188",59.23568,11.25188,id_44170777,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.251884377074797,59.23567588511127]}"
247,"59.31819, 11.04803",59.31819,11.04803,id_44322537,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.048033959353406,59.31818558234321]}"
17,"59.376, 11.2045",59.376,11.2045,id_44682061,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.20449655032894,59.37599995538121]}"
170,"59.33172, 10.95638",59.33172,10.95638,id_44764778,Sarpsborg_change_dw_2017_2022,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.95637667428215,59.33172084194263]}"
365,"59.30127, 11.01522",59.30127,11.01522,id_44787846,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.015224828027508,59.30127044527725]}"
103,"59.21811, 11.26001",59.21811,11.26001,id_45078102,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.260013767691575,59.21810658039297]}"
519,"59.29341, 11.13101",59.29341,11.13101,id_45172719,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.131012488898184,59.293408511258036]}"
454,"59.28181, 11.1424",59.28181,11.1424,id_45185597,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.14240063538861,59.281812911439346]}"
13,"59.35919, 11.02235",59.35919,11.02235,id_45296624,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.0223530693481,59.359189283136764]}"
449,"59.27781, 11.13987",59.27781,11.13987,id_45755407,Sarpsborg_change_dw_2017_2022,3,8,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.139867315974753,59.27781211499434]}"
408,"59.29051, 11.13786",59.29051,11.13786,id_45798097,Sarpsborg_change_dw_2017_2022,3,8,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.13785518565159,59.29051154371008]}"
66,"59.32666, 11.12466",59.32666,11.12466,id_46139207,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.124656975505342,59.32666027122941]}"
42,"59.20837, 11.20471",59.20837,11.20471,id_4618877,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.204713675187955,59.208365669512716]}"
48,"59.37515, 11.22785",59.37515,11.22785,id_46318213,Sarpsborg_change_dw_2017_2022,1,6,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.22785477963759,59.3751538459209]}"
433,"59.26148, 11.1606",59.26148,11.1606,id_46399541,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.160598328284946,59.26147935833353]}"
241,"59.16906, 11.18608",59.16906,11.18608,id_46406466,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.186084671030649,59.169063089597415]}"
74,"59.27383, 11.18507",59.27383,11.18507,id_46423747,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.185074889594263,59.27382707762573]}"
469,"59.27219, 11.08792",59.27219,11.08792,id_46673579,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.087917063777848,59.272187889682094]}"
2,"59.38063, 11.07574",59.38063,11.07574,id_4673138,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.075742932944197,59.380627957648024]}"
295,"59.35007, 11.20281",59.35007,11.20281,id_47010642,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.202814587820955,59.350066551236004]}"
157,"59.35756, 11.0402",59.35756,11.0402,id_47137642,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.040201967833392,59.35756377272597]}"
194,"59.193, 11.16205",59.193,11.16205,id_47154417,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.162049994677288,59.19300192735938]}"
161,"59.34004, 11.24789",59.34004,11.24789,id_47680266,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.247888299359278,59.34004403768293]}"
20,"59.28527, 11.04483",59.28527,11.04483,id_47740671,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.04482680380096,59.28526848599645]}"
224,"59.30539, 11.23594",59.30539,11.23594,id_47775938,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.235938317272247,59.305393730939265]}"
529,"59.27052, 11.05728",59.27052,11.05728,id_48148739,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.05727962825233,59.270519806716955]}"
322,"59.35568, 11.19491",59.35568,11.19491,id_48165164,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.194909352463526,59.35567972970816]}"
451,"59.27167, 11.11474",59.27167,11.11474,id_48313546,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.114736208144038,59.27166508369724]}"
353,"59.30287, 11.07891",59.30287,11.07891,id_49179128,Sarpsborg_change_dw_2017_2022,2,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.078907087673015,59.30287455285276]}"
263,"59.32377, 11.28478",59.32377,11.28478,id_49453786,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.28478080585843,59.323770972573186]}"
222,"59.30819, 11.22453",59.30819,11.22453,id_495112,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.224526466644534,59.30819435747695]}"
53,"59.33167, 11.05324",59.33167,11.05324,id_49705412,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.053240615515234,59.331667893035736]}"
40,"59.26853, 11.18491",59.26853,11.18491,id_49727102,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.184910970936212,59.268529630469445]}"
297,"59.21325, 11.27038",59.21325,11.27038,id_4973364,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.270380540721243,59.2132544413746]}"
416,"59.26316, 11.27265",59.26316,11.27265,id_49853760,Sarpsborg_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.272648739951675,59.26316408472315]}"
349,"59.35627, 10.96641",59.35627,10.96641,id_49950954,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.966410049233929,59.356272268825215]}"
534,"59.32617, 11.01424",59.32617,11.01424,id_49957504,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.014238224660872,59.32616825000124]}"
366,"59.24816, 11.19395",59.24816,11.19395,id_50072725,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.193954774335173,59.24816477187136]}"
202,"59.37508, 11.04037",59.37508,11.04037,id_50204701,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.040373804989612,59.37507768583443]}"
187,"59.34384, 11.24673",59.34384,11.24673,id_50297332,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.246732021163204,59.34383704023972]}"
96,"59.33218, 11.25053",59.33218,11.25053,id_50309551,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.250533539632965,59.33218273669615]}"
334,"59.33494, 11.24157",59.33494,11.24157,id_50460828,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.241572849937409,59.334942403859934]}"
14,"59.24719, 11.24037",59.24719,11.24037,id_50919272,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.240367621721688,59.24719409123569]}"
362,"59.15349, 11.1286",59.15349,11.1286,id_51515860,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.12859980277824,59.15348837418838]}"
446,"59.37235, 11.07629",59.37235,11.07629,id_51547271,Sarpsborg_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.07629342808066,59.372354874408835]}"
127,"59.36134, 11.07949",59.36134,11.07949,id_5193315,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.079491764524182,59.36134468062522]}"
143,"59.21858, 11.29457",59.21858,11.29457,id_52194270,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.294566290325134,59.21857942633997]}"
466,"59.28759, 11.10782",59.28759,11.10782,id_52215132,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.107823012097597,59.28758758518659]}"
411,"59.32328, 11.16101",59.32328,11.16101,id_52324693,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.16100515026981,59.323277670253155]}"
168,"59.21077, 11.22204",59.21077,11.22204,id_52576365,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.222037193731119,59.21076577989899]}"
399,"59.2718, 11.1774",59.2718,11.1774,id_52651560,Sarpsborg_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.177398362602707,59.27179971434979]}"
10,"59.32781, 10.995",59.32781,10.995,id_52691143,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.994999460617569,59.32781165065687]}"
179,"59.24698, 11.29384",59.24698,11.29384,id_53177967,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.293844528287012,59.24698081859261]}"
94,"59.28927, 11.26947",59.28927,11.26947,id_53224400,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.269472980928574,59.28927203205121]}"
358,"59.28442, 11.18558",59.28442,11.18558,id_53410914,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.18557831489972,59.28441901415643]}"
47,"59.33219, 11.15471",59.33219,11.15471,id_53454704,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.15471425764773,59.33218543416839]}"
75,"59.15974, 11.21155",59.15974,11.21155,id_53663449,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.211553959460838,59.1597382126417]}"
398,"59.34725, 11.18364",59.34725,11.18364,id_53793901,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.18363534962156,59.34724510313529]}"
452,"59.27081, 11.06712",59.27081,11.06712,id_53797589,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.067124823680116,59.270812974173566]}"
276,"59.21731, 11.28519",59.21731,11.28519,id_54050097,Sarpsborg_change_dw_2017_2022,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.285193724418003,59.21730709894292]}"
535,"59.26974, 11.17148",59.26974,11.17148,id_54426156,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.171475796941172,59.269742655593895]}"
203,"59.3333, 10.98266",59.3333,10.98266,id_54473546,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.982662977583121,59.333299771417536]}"
115,"59.38479, 10.98725",59.38479,10.98725,id_54614998,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.987253828634485,59.38479077943133]}"
511,"59.29957, 11.03761",59.29957,11.03761,id_54615556,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.037606125364704,59.29957476094431]}"
92,"59.37891, 11.08796",59.37891,11.08796,id_54723482,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.087961214870722,59.37890583154407]}"
545,"59.29197, 11.11459",59.29197,11.11459,id_55102951,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.114591364483715,59.29196941772919]}"
151,"59.34668, 11.23285",59.34668,11.23285,id_55332324,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.232848534991513,59.34668083029188]}"
395,"59.12226, 11.18625",59.12226,11.18625,id_55374886,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.186246407227006,59.122256118221195]}"
