system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
30,"59.90821, 10.40686",59.90821,10.40686,id_42097785,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.406864844364378,59.90821255273139]}"
417,"59.92995, 10.44805",59.92995,10.44805,id_42787111,Bærum_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.448045082551408,59.92994920841997]}"
234,"60.01916, 10.43705",60.01916,10.43705,id_42838826,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.43705416951343,60.01915803815363]}"
16,"59.94041, 10.57022",59.94041,10.57022,id_42996777,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.570215833972863,59.94040611347288]}"
507,"59.91838, 10.56452",59.91838,10.56452,id_43123189,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.564524362925663,59.918380421078766]}"
344,"59.96018, 10.36734",59.96018,10.36734,id_43738412,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.367338517821674,59.96017724316843]}"
235,"59.96577, 10.58951",59.96577,10.58951,id_44156562,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.589508656024542,59.96577102529724]}"
542,"59.90786, 10.47176",59.90786,10.47176,id_44316394,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.471759662624269,59.90786323270873]}"
206,"59.93625, 10.47069",59.93625,10.47069,id_44639878,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.470690969324579,59.93625461660049]}"
145,"59.90269, 10.39429",59.90269,10.39429,id_44648092,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.394294995066579,59.90268825154898]}"
453,"59.8928, 10.57101",59.8928,10.57101,id_44874115,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.57100693614359,59.89279710052513]}"
501,"59.89354, 10.54602",59.89354,10.54602,id_45149709,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.546018192671907,59.89354168704977]}"
419,"59.90443, 10.48162",59.90443,10.48162,id_45279943,Bærum_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.48162036493658,59.904429844548574]}"
471,"59.9365, 10.589",59.9365,10.589,id_45521753,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.589002371546277,59.93649889843827]}"
151,"59.9866, 10.46629",59.9866,10.46629,id_45562870,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.466292151583302,59.98659596689658]}"
209,"59.94863, 10.49648",59.94863,10.49648,id_45588076,Bærum_change_dw_2016_2022,1,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.496483103113341,59.94862752589426]}"
457,"59.96204, 10.46198",59.96204,10.46198,id_45857383,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.461982721631205,59.9620364832802]}"
361,"59.89853, 10.61686",59.89853,10.61686,id_46133340,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.616864129353294,59.89852924961223]}"
58,"59.95894, 10.58238",59.95894,10.58238,id_46139142,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.582375853586852,59.95894135586]}"
33,"59.96985, 10.51786",59.96985,10.51786,id_46183197,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.517863634338637,59.96984759659078]}"
509,"59.92541, 10.47701",59.92541,10.47701,id_46520621,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.477009405488523,59.92540700228224]}"
92,"60.02266, 10.46161",60.02266,10.46161,id_467041,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.4616093465749,60.02266056290288]}"
347,"59.99135, 10.50684",59.99135,10.50684,id_4673185,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.506837386019836,59.99134833765125]}"
107,"59.96205, 10.41112",59.96205,10.41112,id_46895095,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.411117216540838,59.962051344075384]}"
205,"59.94468, 10.63236",59.94468,10.63236,id_47221614,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.632358684317571,59.94468114839505]}"
20,"59.96583, 10.37671",59.96583,10.37671,id_47319515,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.376706719441714,59.96582743058474]}"
351,"59.91063, 10.49763",59.91063,10.49763,id_47539282,Bærum_change_dw_2016_2022,2,1,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.497633588081028,59.91062532540716]}"
314,"59.90805, 10.44638",59.90805,10.44638,id_47563064,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.446376234256917,59.90805437860333]}"
49,"59.90621, 10.37513",59.90621,10.37513,id_47653376,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.375131991083373,59.906212414250504]}"
448,"59.90436, 10.47965",59.90436,10.47965,id_47691769,Bærum_change_dw_2016_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.479650581246469,59.9043621620973]}"
62,"59.9512, 10.40922",59.9512,10.40922,id_47777812,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.409223726541523,59.95120495978482]}"
157,"59.93349, 10.46108",59.93349,10.46108,id_48285179,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.461083930539274,59.93348752993259]}"
21,"59.88374, 10.62883",59.88374,10.62883,id_48602046,Bærum_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.62883288501546,59.883742490490704]}"
313,"59.95036, 10.54132",59.95036,10.54132,id_48707193,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.541322648360675,59.95035651908153]}"
93,"59.94352, 10.39673",59.94352,10.39673,id_48856743,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.396725420488275,59.94352468241485]}"
359,"59.89794, 10.61362",59.89794,10.61362,id_48957574,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.613617676178269,59.897940356338886]}"
271,"59.97487, 10.51093",59.97487,10.51093,id_49117494,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.510926219862768,59.97486666828516]}"
372,"59.94753, 10.38311",59.94753,10.38311,id_49384048,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.383108911835201,59.94752982208473]}"
182,"59.93028, 10.53789",59.93028,10.53789,id_49407720,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.537885898774332,59.93027928562108]}"
125,"59.93518, 10.454",59.93518,10.454,id_49430009,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.453999998914611,59.93518235796781]}"
90,"59.93126, 10.44291",59.93126,10.44291,id_49633361,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.442913064041647,59.931262765969514]}"
87,"59.9454, 10.48792",59.9454,10.48792,id_49787871,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.487923816673423,59.9454014245994]}"
283,"59.98881, 10.50081",59.98881,10.50081,id_49956136,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.500806730909696,59.98881258384855]}"
212,"59.8997, 10.46282",59.8997,10.46282,id_49973740,Bærum_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.462817435487713,59.89970038645821]}"
496,"59.93494, 10.61416",59.93494,10.61416,id_50012360,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.614161913210198,59.93493602572836]}"
474,"59.92223, 10.46399",59.92223,10.46399,id_50141133,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.46398788567463,59.92222930303097]}"
319,"59.97937, 10.51776",59.97937,10.51776,id_50439878,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.517761874110603,59.979368488362596]}"
491,"59.91899, 10.58834",59.91899,10.58834,id_5053926,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.588344247187017,59.91899372268446]}"
286,"59.95836, 10.39466",59.95836,10.39466,id_50903429,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.39466370573202,59.958364576063495]}"
229,"59.88214, 10.62804",59.88214,10.62804,id_50944081,Bærum_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.628039516572473,59.882135676490556]}"
115,"59.99533, 10.50379",59.99533,10.50379,id_51176774,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.503791467073457,59.995334621036235]}"
226,"59.92088, 10.54282",59.92088,10.54282,id_51275947,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.542817644733141,59.920881458913044]}"
135,"59.94636, 10.54525",59.94636,10.54525,id_51494625,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.545254644108876,59.94635890155852]}"
103,"59.91625, 10.45228",59.91625,10.45228,id_51617404,Bærum_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.452277565135962,59.916251848061194]}"
250,"59.98683, 10.45322",59.98683,10.45322,id_51830315,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.453217925793291,59.986830323559715]}"
114,"59.98326, 10.42654",59.98326,10.42654,id_51870176,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.42653670069198,59.983259603255775]}"
185,"59.90605, 10.39891",59.90605,10.39891,id_51937104,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.398906102953195,59.90605206955325]}"
362,"59.89873, 10.61544",59.89873,10.61544,id_5220276,Bærum_change_dw_2016_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.615443527545427,59.89872629391308]}"
436,"59.91096, 10.5842",59.91096,10.5842,id_52291064,Bærum_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.584204868762184,59.91096054724268]}"
440,"59.90407, 10.48196",59.90407,10.48196,id_52313504,Bærum_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.481961780722653,59.904066771021284]}"
154,"59.91708, 10.42566",59.91708,10.42566,id_52475079,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.42566307883294,59.91708116503565]}"
439,"59.91048, 10.47903",59.91048,10.47903,id_52630064,Bærum_change_dw_2016_2022,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.479028515649013,59.910476139383064]}"
196,"59.96936, 10.36539",59.96936,10.36539,id_52965774,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.365388074333008,59.96935763181169]}"
483,"59.92531, 10.48541",59.92531,10.48541,id_5298788,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.485413973337547,59.92531259768369]}"
159,"59.94831, 10.38601",59.94831,10.38601,id_53409246,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.38600579945107,59.948307678276436]}"
59,"59.94255, 10.48565",59.94255,10.48565,id_53423391,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.48564814921444,59.94255320232251]}"
280,"59.88504, 10.54312",59.88504,10.54312,id_53459895,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.543121675216653,59.8850436569014]}"
467,"59.91912, 10.60034",59.91912,10.60034,id_53522325,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.600335237275964,59.919118156085275]}"
260,"59.92567, 10.5171",59.92567,10.5171,id_53533594,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.517097499921652,59.92567036607193]}"
32,"59.95395, 10.50263",59.95395,10.50263,id_53788174,Bærum_change_dw_2016_2022,1,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.502632051791386,59.95394615530311]}"
363,"59.90642, 10.53553",59.90642,10.53553,id_5381128,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.535530518710493,59.90641732985837]}"
358,"59.95074, 10.37716",59.95074,10.37716,id_53834972,Bærum_change_dw_2016_2022,2,3,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.37715500971184,59.95073532451328]}"
165,"59.95267, 10.39854",59.95267,10.39854,id_53918201,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.398542487639524,59.95266571084026]}"
399,"59.89179, 10.47945",59.89179,10.47945,id_54125535,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.479448974363674,59.891791180466186]}"
355,"59.95229, 10.37418",59.95229,10.37418,id_54167292,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.374175769500699,59.952293092181556]}"
162,"59.99642, 10.51065",59.99642,10.51065,id_5451870,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.51065410478543,59.99642380020761]}"
52,"60.01083, 10.42665",60.01083,10.42665,id_54563541,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.426647990031501,60.010829018778175]}"
110,"59.96575, 10.45086",59.96575,10.45086,id_54653146,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.45086144165994,59.96575151988692]}"
97,"59.94872, 10.43973",59.94872,10.43973,id_54673469,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.439733024705465,59.94872018656401]}"
278,"59.95196, 10.53477",59.95196,10.53477,id_5468456,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.534772025843068,59.95195964420231]}"
143,"59.96157, 10.49599",59.96157,10.49599,id_55038729,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.495991968259816,59.9615655192597]}"
261,"59.94605, 10.50997",59.94605,10.50997,id_55058633,Bærum_change_dw_2016_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.509972585873014,59.94604898367707]}"
240,"59.95498, 10.57574",59.95498,10.57574,id_55069329,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.575740279636529,59.95497930598146]}"
545,"59.8925, 10.5583",59.8925,10.5583,id_55261953,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.558302541142496,59.89249889160432]}"
420,"59.9528, 10.62237",59.9528,10.62237,id_55276906,Bærum_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.622372130013321,59.95279755108629]}"
273,"59.99099, 10.45878",59.99099,10.45878,id_55281525,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.458778223564343,59.99098995068301]}"
527,"59.90187, 10.57108",59.90187,10.57108,id_55374300,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.571077774437997,59.9018671467248]}"
23,"59.89884, 10.40111",59.89884,10.40111,id_55403423,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.40110566835483,59.89884412484874]}"
452,"59.90011, 10.59066",59.90011,10.59066,id_56043981,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.590660184148284,59.90010547872513]}"
98,"59.93685, 10.38266",59.93685,10.38266,id_56227041,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.382664046258434,59.936847519105044]}"
190,"59.95561, 10.3573",59.95561,10.3573,id_56279858,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.357301613763314,59.95561095787088]}"
289,"59.89285, 10.54402",59.89285,10.54402,id_56518893,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.544019778791538,59.89284663448876]}"
120,"59.94047, 10.40501",59.94047,10.40501,id_56916997,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.405009526365768,59.94047308589365]}"
435,"59.96785, 10.48033",59.96785,10.48033,id_5698423,Bærum_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.480331922455415,59.96784906534613]}"
369,"59.95209, 10.37632",59.95209,10.37632,id_57052987,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.376316011327676,59.952091172103984]}"
67,"59.94014, 10.45207",59.94014,10.45207,id_57211227,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.452069328486017,59.940143058330044]}"
442,"59.96491, 10.47787",59.96491,10.47787,id_57264281,Bærum_change_dw_2016_2022,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.477872303142572,59.96491296666078]}"
56,"60.00748, 10.47009",60.00748,10.47009,id_5731933,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.47008628444506,60.00747890833181]}"
29,"59.94952, 10.44836",59.94952,10.44836,id_573476,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.448361745003066,59.949523817583646]}"
462,"59.92039, 10.61363",59.92039,10.61363,id_5754696,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.613634388811931,59.920393044409785]}"
484,"59.90308, 10.51321",59.90308,10.51321,id_57599707,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.513206361264904,59.90308311432474]}"
328,"59.98197, 10.54924",59.98197,10.54924,id_5760911,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.549243914009272,59.98196647903035]}"
437,"59.90437, 10.54152",59.90437,10.54152,id_57727591,Bærum_change_dw_2016_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.541515245964753,59.90437165570983]}"
176,"59.88805, 10.59223",59.88805,10.59223,id_57775250,Bærum_change_dw_2016_2022,1,1,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.592228545109762,59.88805182716008]}"
304,"59.96429, 10.58586",59.96429,10.58586,id_5784333,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.5858551190622,59.96428820486443]}"
253,"60.01166, 10.44103",60.01166,10.44103,id_57881093,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.441033774776866,60.01166074297633]}"
265,"59.92962, 10.39543",59.92962,10.39543,id_5790678,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.395425030183954,59.92961839772182]}"
178,"59.97088, 10.52974",59.97088,10.52974,id_57907550,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.529735179682152,59.97087805308624]}"
499,"59.92808, 10.48715",59.92808,10.48715,id_58111433,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.487147894265842,59.92807712369494]}"
66,"59.98748, 10.54645",59.98748,10.54645,id_58183548,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.546454290328002,59.98747754562947]}"
102,"59.96649, 10.61158",59.96649,10.61158,id_5820066,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.61157701423862,59.96649129775423]}"
184,"59.93691, 10.46821",59.93691,10.46821,id_58317618,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.468214422129305,59.93691086469761]}"
424,"59.95606, 10.5826",59.95606,10.5826,id_58469212,Bærum_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.582596849632832,59.95606477643961]}"
266,"59.91003, 10.43037",59.91003,10.43037,id_58548435,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.430367635530104,59.91002520887626]}"
336,"59.97468, 10.39768",59.97468,10.39768,id_587293,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.39767893356314,59.97467744016447]}"
291,"59.88494, 10.47378",59.88494,10.47378,id_5874082,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.473783612876682,59.88493937677399]}"
468,"59.87649, 10.60472",59.87649,10.60472,id_59105738,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.604717383262152,59.87649423293055]}"
124,"59.95943, 10.40402",59.95943,10.40402,id_5927612,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.404021315779037,59.95943283047823]}"
525,"59.9456, 10.62327",59.9456,10.62327,id_59504541,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.623273643726428,59.94560156010731]}"
4,"59.86758, 10.59196",59.86758,10.59196,id_59660182,Bærum_change_dw_2016_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.591964040023457,59.86757800211937]}"
404,"59.90779, 10.48606",59.90779,10.48606,id_60463887,Bærum_change_dw_2016_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.486061775606037,59.9077925855648]}"
357,"59.91488, 10.43004",59.91488,10.43004,id_6055932,Bærum_change_dw_2016_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.430039898136613,59.91487838177623]}"
45,"59.93967, 10.43003",59.93967,10.43003,id_60725536,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.43003320997292,59.939665334541225]}"
142,"59.89627, 10.51969",59.89627,10.51969,id_60733938,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.51968926256659,59.896272801587465]}"
200,"59.9842, 10.55007",59.9842,10.55007,id_61069649,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.550065318198182,59.98420206863536]}"
311,"59.98593, 10.45372",59.98593,10.45372,id_6110355,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.453716020102279,59.98592676791493]}"
306,"59.8933, 10.44895",59.8933,10.44895,id_61291855,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.448951929830727,59.893297539732266]}"
38,"60.01081, 10.46952",60.01081,10.46952,id_61470991,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.46951659761539,60.0108081164105]}"
460,"59.88701, 10.52105",59.88701,10.52105,id_61490913,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.521053158994707,59.88700665562338]}"
317,"59.98081, 10.47751",59.98081,10.47751,id_6163282,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.477505757360456,59.98081306784905]}"
389,"59.92387, 10.46209",59.92387,10.46209,id_61945832,Bærum_change_dw_2016_2022,2,1,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.462092115167192,59.92386688530609]}"
430,"59.90443, 10.48144",59.90443,10.48144,id_62058980,Bærum_change_dw_2016_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.481441656893391,59.90443185317129]}"
129,"59.95379, 10.55455",59.95379,10.55455,id_62097448,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.554554096567509,59.95379366603419]}"
122,"59.97179, 10.49699",59.97179,10.49699,id_62278815,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.496990725195833,59.97179234708484]}"
161,"59.99647, 10.42603",59.99647,10.42603,id_62407910,Bærum_change_dw_2016_2022,1,6,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.426029533492251,59.99646666037468]}"
329,"59.98652, 10.49676",59.98652,10.49676,id_62496391,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.496759783183672,59.98652351148408]}"
156,"59.88247, 10.47778",59.88247,10.47778,id_62563677,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.477783887200182,59.88246972776616]}"
164,"59.96996, 10.53184",59.96996,10.53184,id_62827525,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.531842463596382,59.969955522359186]}"
320,"59.97589, 10.40991",59.97589,10.40991,id_62859935,Bærum_change_dw_2016_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.409914446004448,59.97589441764595]}"
456,"59.91312, 10.59164",59.91312,10.59164,id_6349208,Bærum_change_dw_2016_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.591640392716673,59.91311625782263]}"
