system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
385,"60.90404, 8.44727",60.90404,8.44727,id_10108651,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.44726561540956,60.90403686538979]}"
326,"60.87393, 8.27209",60.87393,8.27209,id_10248120,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.272089827481302,60.873933937595574]}"
511,"60.86548, 8.55803",60.86548,8.55803,id_10340406,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.558033911230583,60.865480685128624]}"
230,"60.93431, 8.29728",60.93431,8.29728,id_10382818,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.297282832366182,60.934312893241]}"
35,"61.00564, 8.46177",61.00564,8.46177,id_10560500,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.461774287341614,61.00563882983]}"
359,"60.94046, 8.32243",60.94046,8.32243,id_1059722,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.322431191657152,60.94045720815491]}"
264,"60.89512, 8.59153",60.89512,8.59153,id_10636864,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.59153261870865,60.895124816596194]}"
199,"60.87359, 8.34503",60.87359,8.34503,id_10759712,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.345027766079397,60.87359053384871]}"
341,"60.9135, 8.18895",60.9135,8.18895,id_10861946,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.188945814948593,60.91350258971725]}"
468,"60.8427, 8.62587",60.8427,8.62587,id_10989334,Hemsedal_change_dw_2016_2020,3,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.62587076585597,60.84270226913537]}"
518,"60.87867, 8.48104",60.87867,8.48104,id_11158227,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.481043221773469,60.87867309095357]}"
360,"60.96815, 8.42879",60.96815,8.42879,id_11168130,Hemsedal_change_dw_2016_2020,1,8,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.42879043717532,60.96815407286421]}"
395,"60.83129, 8.53735",60.83129,8.53735,id_11224433,Hemsedal_change_dw_2016_2020,1,4,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.537354940055765,60.83129374704355]}"
368,"60.9366, 8.13484",60.9366,8.13484,id_11280471,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.134843592758196,60.936599837242]}"
227,"60.93113, 8.13518",60.93113,8.13518,id_11307063,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.135176590134927,60.93112506895803]}"
512,"60.86431, 8.55731",60.86431,8.55731,id_11461004,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.557313633121183,60.86431114681335]}"
297,"61.01253, 8.45611",61.01253,8.45611,id_11486826,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.456108585356228,61.012529253462155]}"
409,"60.89553, 8.55098",60.89553,8.55098,id_11607108,Hemsedal_change_dw_2016_2020,2,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.550983777406413,60.89553434689564]}"
308,"60.91561, 8.13781",60.91561,8.13781,id_11652033,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.137809986605907,60.91560906696085]}"
174,"60.94847, 8.53972",60.94847,8.53972,id_11766719,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.539716421023142,60.9484674571521]}"
422,"60.88324, 8.82361",60.88324,8.82361,id_11830845,Hemsedal_change_dw_2016_2020,2,1,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.82361350898329,60.88323927545035]}"
488,"60.87524, 8.52401",60.87524,8.52401,id_12343148,Hemsedal_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.524011260263467,60.875240662468904]}"
351,"60.93105, 8.36414",60.93105,8.36414,id_12434912,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.364142978385994,60.93105376033936]}"
11,"60.93018, 8.2007",60.93018,8.2007,id_12543229,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.200698488308491,60.93018304353232]}"
363,"61.01062, 8.3485",61.01062,8.3485,id_12752364,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.348495542240446,61.01061609027404]}"
542,"60.86465, 8.55013",60.86465,8.55013,id_12855039,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.550128650071226,60.864646437585364]}"
75,"60.82602, 8.74743",60.82602,8.74743,id_13136270,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.747431610379932,60.82601683256505]}"
495,"60.8427, 8.62403",60.8427,8.62403,id_13259082,Hemsedal_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.624030983262747,60.84269713693095]}"
455,"60.84898, 8.62212",60.84898,8.62212,id_13383274,Hemsedal_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.622117023414539,60.84897652254787]}"
161,"60.84752, 8.72518",60.84752,8.72518,id_13543781,Hemsedal_change_dw_2016_2020,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.725180643878359,60.84752080844422]}"
342,"60.78105, 8.67286",60.78105,8.67286,id_13548818,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.672864452454577,60.78105456160327]}"
390,"60.82711, 8.71009",60.82711,8.71009,id_13589311,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.71009257334902,60.8271086427402]}"
252,"60.85697, 8.51121",60.85697,8.51121,id_13675314,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.511214290573772,60.85696891521752]}"
82,"61.05732, 8.26455",61.05732,8.26455,id_13791225,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.264552783244245,61.05732051151759]}"
62,"60.99073, 8.45999",60.99073,8.45999,id_13793491,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.45999324940397,60.99072803351623]}"
2,"60.86572, 8.35182",60.86572,8.35182,id_13951834,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.351817242570258,60.86572243921805]}"
345,"60.93687, 8.23965",60.93687,8.23965,id_1443135,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.23965207622733,60.93687302243198]}"
235,"60.9694, 8.22872",60.9694,8.22872,id_14514344,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.228715857627748,60.969402443308496]}"
303,"60.87276, 8.55996",60.87276,8.55996,id_14586132,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.559959049841861,60.8727593563542]}"
136,"60.87847, 8.89418",60.87847,8.89418,id_14645364,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.894183966414005,60.87846511236219]}"
113,"60.89848, 8.80952",60.89848,8.80952,id_14676653,Hemsedal_change_dw_2016_2020,1,4,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.809522245615,60.89848280220536]}"
427,"60.88378, 8.60973",60.88378,8.60973,id_15124798,Hemsedal_change_dw_2016_2020,2,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.60973130850705,60.883776544311466]}"
15,"60.99332, 8.41447",60.99332,8.41447,id_15180277,Hemsedal_change_dw_2016_2020,1,4,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.414474363753621,60.993321341706086]}"
461,"60.85634, 8.56442",60.85634,8.56442,id_15238485,Hemsedal_change_dw_2016_2020,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.564418277618897,60.8563437161566]}"
85,"60.93255, 8.11927",60.93255,8.11927,id_1526738,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.119270011358928,60.93254835601207]}"
389,"60.82745, 8.63065",60.82745,8.63065,id_15389576,Hemsedal_change_dw_2016_2020,1,4,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.630646287362172,60.82745248874031]}"
217,"60.91275, 8.66617",60.91275,8.66617,id_15694625,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.666168594930213,60.9127481641949]}"
251,"60.83062, 8.7599",60.83062,8.7599,id_15745086,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.759901459218586,60.83061855904112]}"
25,"60.87733, 8.39634",60.87733,8.39634,id_158627,Hemsedal_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.396339373010408,60.87733210814417]}"
364,"60.96388, 8.21998",60.96388,8.21998,id_15959710,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.219984536631108,60.96387538819042]}"
48,"61.002, 8.24494",61.002,8.24494,id_16155913,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.244937455353389,61.00199585913691]}"
357,"60.90281, 8.14442",60.90281,8.14442,id_16171345,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.144423043848045,60.902811913558644]}"
100,"60.81123, 8.67752",60.81123,8.67752,id_16220570,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.677519227499632,60.81123275945199]}"
248,"60.89594, 8.4885",60.89594,8.4885,id_1625652,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.488503039038633,60.89593988945699]}"
190,"60.91001, 8.43757",60.91001,8.43757,id_16468611,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.43757469491312,60.910012161668675]}"
43,"60.88697, 8.86615",60.88697,8.86615,id_16587462,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.866151752699441,60.88696932029938]}"
520,"60.84521, 8.62382",60.84521,8.62382,id_1662691,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.623817467918265,60.84521044071778]}"
365,"60.91522, 8.55845",60.91522,8.55845,id_16716505,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.558451800190229,60.915221253983916]}"
457,"60.86343, 8.5113",60.86343,8.5113,id_16746520,Hemsedal_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.511299618626456,60.863433576923086]}"
236,"60.82813, 8.77702",60.82813,8.77702,id_17052923,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.777022717395186,60.8281341638184]}"
403,"60.84384, 8.4599",60.84384,8.4599,id_17233973,Hemsedal_change_dw_2016_2020,2,1,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.459896745074934,60.843843835752786]}"
258,"60.88078, 8.22864",60.88078,8.22864,id_17299212,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.228644552384344,60.88078486817838]}"
295,"61.06815, 8.29265",61.06815,8.29265,id_17437241,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.292651914231913,61.06815462463661]}"
97,"60.89538, 8.68773",60.89538,8.68773,id_17540778,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.687727374320092,60.89538236204226]}"
399,"60.98165, 8.50413",60.98165,8.50413,id_18239966,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.504126963717802,60.98165006184012]}"
485,"60.87279, 8.54117",60.87279,8.54117,id_18281167,Hemsedal_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.541174535172141,60.87278638564213]}"
280,"60.93678, 8.121",60.93678,8.121,id_18560277,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.120998520313776,60.93677956604577]}"
493,"60.86209, 8.56581",60.86209,8.56581,id_18754222,Hemsedal_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.565812752307288,60.862094293467784]}"
92,"60.89224, 8.14839",60.89224,8.14839,id_18868955,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.148391667925797,60.89224237017887]}"
44,"60.83232, 8.52299",60.83232,8.52299,id_1912674,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.5229938884118,60.83232094494122]}"
63,"60.96139, 8.16483",60.96139,8.16483,id_19169939,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.164826996686534,60.96139009131123]}"
110,"60.9031, 8.65005",60.9031,8.65005,id_19236259,Hemsedal_change_dw_2016_2020,1,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.650048247173077,60.903100646408284]}"
448,"60.85275, 8.48809",60.85275,8.48809,id_19468086,Hemsedal_change_dw_2016_2020,2,1,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.488089181273201,60.852752866549906]}"
226,"60.9067, 8.28794",60.9067,8.28794,id_19593447,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.287935256725708,60.90670018334909]}"
228,"60.93895, 8.5655",60.93895,8.5655,id_19662963,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.565504936035888,60.93894648833705]}"
361,"60.88678, 8.18041",60.88678,8.18041,id_19893029,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.180411715536492,60.886784695296654]}"
241,"61.06376, 8.31072",61.06376,8.31072,id_20010514,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.310721120389317,61.063758936097535]}"
210,"60.98941, 8.51454",60.98941,8.51454,id_20116752,Hemsedal_change_dw_2016_2020,1,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.514541565667828,60.98940911880158]}"
55,"60.89425, 8.87755",60.89425,8.87755,id_20170089,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.877546554690538,60.89425240311567]}"
1,"60.98497, 8.39356",60.98497,8.39356,id_20223420,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.39355976589106,60.98496899932687]}"
388,"60.78654, 8.57988",60.78654,8.57988,id_20270713,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.57987543993829,60.78654192590192]}"
162,"60.86, 8.61444",60.86,8.61444,id_20658846,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.614439417293953,60.859997924303165]}"
0,"60.92153, 8.62734",60.92153,8.62734,id_2068969,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.62734462751386,60.92153465076065]}"
6,"60.88581, 8.63089",60.88581,8.63089,id_20823898,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.630893192454199,60.88581144886928]}"
306,"60.84732, 8.45395",60.84732,8.45395,id_2083262,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.453949649876684,60.84732136164642]}"
41,"60.97998, 8.48863",60.97998,8.48863,id_20934638,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.488631620926185,60.979976130934546]}"
165,"60.79602, 8.74436",60.79602,8.74436,id_21158388,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.744360921332103,60.7960238136785]}"
530,"60.86718, 8.55525",60.86718,8.55525,id_21163662,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.555248577656261,60.86717736796052]}"
204,"60.94401, 8.14258",60.94401,8.14258,id_21234059,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.142579298625842,60.944011679764564]}"
125,"61.00325, 8.40671",61.00325,8.40671,id_21293814,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.406709995201489,61.00325317583157]}"
20,"60.8419, 8.59589",60.8419,8.59589,id_21389782,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.595891462275064,60.84189724338008]}"
181,"60.89407, 8.3107",60.89407,8.3107,id_21650739,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.310699592434236,60.8940693579724]}"
177,"61.04782, 8.35551",61.04782,8.35551,id_21726976,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.355509567350584,61.04781939244925]}"
499,"60.92259, 8.43864",60.92259,8.43864,id_21837563,Hemsedal_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.4386442218325,60.9225861698022]}"
98,"60.87922, 8.84334",60.87922,8.84334,id_22048269,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.843344292850805,60.87922355379011]}"
548,"60.86654, 8.55286",60.86654,8.55286,id_22323903,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.552863837364994,60.86654098616626]}"
57,"60.98802, 8.45653",60.98802,8.45653,id_22405281,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.45652749374948,60.98802067289979]}"
238,"60.89099, 8.37802",60.89099,8.37802,id_22686943,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.37802339944229,60.89098554445928]}"
50,"60.88917, 8.72261",60.88917,8.72261,id_23160321,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.722611483645668,60.889174097375296]}"
291,"60.84352, 8.63083",60.84352,8.63083,id_23341978,Hemsedal_change_dw_2016_2020,1,4,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.630828865190917,60.84352401413535]}"
337,"60.86721, 8.4665",60.86721,8.4665,id_23434084,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.46649898598422,60.86721378971064]}"
175,"60.92037, 8.29298",60.92037,8.29298,id_23503232,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.292978858935744,60.92037390722352]}"
218,"60.77146, 8.71831",60.77146,8.71831,id_23682445,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.7183052796326,60.77146105996354]}"
160,"60.7938, 8.47415",60.7938,8.47415,id_23715662,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.4741500040191,60.793801154066884]}"
472,"60.8639, 8.51497",60.8639,8.51497,id_23809052,Hemsedal_change_dw_2016_2020,3,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.514974708913662,60.8638957923622]}"
434,"60.88299, 8.83762",60.88299,8.83762,id_2409557,Hemsedal_change_dw_2016_2020,2,1,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.837615198258835,60.88298755758315]}"
186,"60.99754, 8.52754",60.99754,8.52754,id_24107214,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.527544068389423,60.99753556130347]}"
283,"60.84884, 8.60482",60.84884,8.60482,id_24477502,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.604820820697036,60.848837020907226]}"
279,"60.82564, 8.69595",60.82564,8.69595,id_24699938,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.695946668890565,60.82564087237622]}"
182,"60.99103, 8.27551",60.99103,8.27551,id_24716831,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.27551263339728,60.99103043739718]}"
200,"60.98132, 8.56326",60.98132,8.56326,id_24718336,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.56326369238069,60.98131586457057]}"
158,"61.02397, 8.4017",61.02397,8.4017,id_25051282,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.401697334458074,61.023970561189095]}"
83,"60.99726, 8.35376",60.99726,8.35376,id_25084684,Hemsedal_change_dw_2016_2020,1,4,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.353760815246345,60.99726388574337]}"
178,"60.87229, 8.3178",60.87229,8.3178,id_25339521,Hemsedal_change_dw_2016_2020,1,8,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.317798912864392,60.87228802096635]}"
237,"60.90534, 8.50568",60.90534,8.50568,id_25462455,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.505681048482693,60.905341416248454]}"
299,"60.92044, 8.08032",60.92044,8.08032,id_25915428,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.08031812814435,60.920436266200504]}"
281,"60.93327, 8.33919",60.93327,8.33919,id_25944591,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.339189907138492,60.93326801941511]}"
225,"60.95243, 8.54317",60.95243,8.54317,id_26009623,Hemsedal_change_dw_2016_2020,1,8,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.543166951630873,60.95242957347774]}"
244,"60.88215, 8.40878",60.88215,8.40878,id_26403167,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.408775047578168,60.88214583778866]}"
288,"60.95876, 8.33829",60.95876,8.33829,id_26781284,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.338291928343704,60.95876197010246]}"
31,"60.88076, 8.25628",60.88076,8.25628,id_2678797,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.256276585214408,60.88076086936778]}"
450,"60.86152, 8.58239",60.86152,8.58239,id_27037970,Hemsedal_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.582388947673264,60.86151830622944]}"
521,"60.87905, 8.48454",60.87905,8.48454,id_27150625,Hemsedal_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.48453688418701,60.87904565100258]}"
446,"60.86484, 8.52748",60.86484,8.52748,id_27335837,Hemsedal_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.527480097238923,60.86483812959703]}"
293,"60.86969, 8.64728",60.86969,8.64728,id_27410685,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.647283486568044,60.869694717432864]}"
94,"60.91133, 8.38943",60.91133,8.38943,id_2799367,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.389427629171111,60.91132874129044]}"
37,"60.89439, 8.09231",60.89439,8.09231,id_28035120,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.092309887783838,60.894389831505876]}"
271,"61.00242, 8.30761",61.00242,8.30761,id_28108603,Hemsedal_change_dw_2016_2020,1,5,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.307612912908924,61.002421865719924]}"
417,"60.93169, 8.40435",60.93169,8.40435,id_28149705,Hemsedal_change_dw_2016_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.404351547956072,60.93168647517543]}"
431,"60.89131, 8.55104",60.89131,8.55104,id_28558976,Hemsedal_change_dw_2016_2020,2,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.551043075294535,60.89131479307191]}"
38,"60.85438, 8.6607",60.85438,8.6607,id_28594912,Hemsedal_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.660704016197231,60.854376556755405]}"
46,"60.95047, 8.29619",60.95047,8.29619,id_28638322,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.296188236643339,60.950468193753416]}"
229,"60.911, 8.64996",60.911,8.64996,id_28692878,Hemsedal_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.649961651320181,60.91100116670308]}"
321,"60.87463, 8.50321",60.87463,8.50321,id_28763088,Hemsedal_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.503209260242862,60.87462676400436]}"
140,"60.91148, 8.27455",60.91148,8.27455,id_28787228,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.27455291598025,60.9114770779065]}"
479,"60.83373, 8.62671",60.83373,8.62671,id_28923871,Hemsedal_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.626711351487732,60.83372638151898]}"
168,"60.88537, 8.6005",60.88537,8.6005,id_29479166,Hemsedal_change_dw_2016_2020,1,3,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.600500402279675,60.885365528074665]}"
40,"60.81696, 8.5201",60.81696,8.5201,id_2955900,Hemsedal_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.520097318605897,60.81695772865052]}"
