system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
544,"60.6739, 7.99584",60.6739,7.99584,id_10128339,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.995844488436713,60.67390073321692]}"
247,"60.80029, 7.87833",60.80029,7.87833,id_10262068,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.878328453531634,60.800292662291184]}"
300,"60.6458, 7.73136",60.6458,7.73136,id_10310938,Hol_change_dw_2015_2020,1,9,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.731363894080693,60.64579580562422]}"
115,"60.65921, 7.98917",60.65921,7.98917,id_10612140,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.989166693461197,60.659214602480056]}"
269,"60.61155, 8.26759",60.61155,8.26759,id_10779812,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.26759453577666,60.611553804259245]}"
3,"60.67653, 8.14202",60.67653,8.14202,id_10784557,Hol_change_dw_2015_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.14201594908754,60.676532939672825]}"
237,"60.40679, 8.14005",60.40679,8.14005,id_10917387,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.140050518940507,60.40678978250744]}"
223,"60.71274, 8.01534",60.71274,8.01534,id_109712,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.015340413477567,60.71274499817046]}"
436,"60.67012, 7.94728",60.67012,7.94728,id_11193654,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.947281198167787,60.67011579445625]}"
264,"60.65492, 7.8265",60.65492,7.8265,id_11371551,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.826495431230629,60.654924587092545]}"
429,"60.48243, 8.28288",60.48243,8.28288,id_11472912,Hol_change_dw_2015_2020,2,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.282879429059863,60.482430526732685]}"
59,"60.70214, 7.56682",60.70214,7.56682,id_11639171,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.566824413422826,60.70214476590024]}"
359,"60.5823, 7.94722",60.5823,7.94722,id_11655873,Hol_change_dw_2015_2020,1,9,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.947219305826931,60.58229877060686]}"
470,"60.61079, 8.27638",60.61079,8.27638,id_1239345,Hol_change_dw_2015_2020,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.276379842335999,60.610793521807004]}"
317,"60.57271, 7.94917",60.57271,7.94917,id_12420841,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.949173458728953,60.57270634058408]}"
308,"60.57866, 8.12782",60.57866,8.12782,id_12490933,Hol_change_dw_2015_2020,1,4,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.127822876045535,60.57866054283112]}"
88,"60.51777, 8.07208",60.51777,8.07208,id_12510220,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.072083709442953,60.51776596260542]}"
215,"60.67809, 7.48606",60.67809,7.48606,id_12997334,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.486060570835352,60.678088421552445]}"
84,"60.80961, 7.72525",60.80961,7.72525,id_13298281,Hol_change_dw_2015_2020,1,9,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.725253435706819,60.809612392562116]}"
506,"60.52099, 8.1955",60.52099,8.1955,id_13402432,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.19549969916334,60.52099101927429]}"
423,"60.62265, 8.21398",60.62265,8.21398,id_13494828,Hol_change_dw_2015_2020,2,1,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.213984002342476,60.6226527032638]}"
327,"60.49214, 8.17583",60.49214,8.17583,id_13558710,Hol_change_dw_2015_2020,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.17583024492562,60.49213809262184]}"
39,"60.44645, 8.39599",60.44645,8.39599,id_13560193,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.395990146972899,60.44644650447662]}"
309,"60.60445, 8.14466",60.60445,8.14466,id_13573223,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.144660239915718,60.60444920271169]}"
533,"60.61589, 8.28924",60.61589,8.28924,id_13777860,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.28923718448739,60.61589057227213]}"
43,"60.38394, 8.06773",60.38394,8.06773,id_1398393,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.067729864518416,60.38394469071982]}"
403,"60.61626, 8.29179",60.61626,8.29179,id_14058760,Hol_change_dw_2015_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.291786770983762,60.6162632439658]}"
28,"60.60747, 7.90603",60.60747,7.90603,id_14254977,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.906032073706705,60.607469283237606]}"
69,"60.44456, 8.39675",60.44456,8.39675,id_14324700,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.396752009661242,60.444564382970285]}"
490,"60.53032, 8.1499",60.53032,8.1499,id_14738409,Hol_change_dw_2015_2020,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.149896333419166,60.53031604145459]}"
517,"60.61967, 8.13804",60.61967,8.13804,id_14769603,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.138044757608414,60.61967095837527]}"
417,"60.65727, 8.02911",60.65727,8.02911,id_15084908,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.029108242357273,60.65726539687997]}"
62,"60.43259, 8.1728",60.43259,8.1728,id_15088268,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.172796471859531,60.43258780329169]}"
412,"60.46521, 8.35618",60.46521,8.35618,id_15301846,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.356180734224898,60.465205739334365]}"
509,"60.519, 8.193",60.519,8.193,id_15713048,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.19299891889997,60.51900054486872]}"
249,"60.47947, 8.30114",60.47947,8.30114,id_15981792,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.301137581887218,60.47947457600909]}"
85,"60.58289, 8.1288",60.58289,8.1288,id_15993124,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.128804037569145,60.58288707459587]}"
415,"60.66857, 7.9444",60.66857,7.9444,id_16476053,Hol_change_dw_2015_2020,2,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.944403713814261,60.668566692380125]}"
366,"60.62597, 8.22834",60.62597,8.22834,id_16757705,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.228340974071507,60.62596864989671]}"
119,"60.61765, 8.14522",60.61765,8.14522,id_16808509,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.145224312879904,60.61765186258735]}"
472,"60.65136, 8.11013",60.65136,8.11013,id_17027713,Hol_change_dw_2015_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.110128868270914,60.6513635095063]}"
22,"60.58097, 7.92646",60.58097,7.92646,id_17341069,Hol_change_dw_2015_2020,1,9,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.926456684356017,60.58096634383156]}"
350,"60.72069, 7.65802",60.72069,7.65802,id_17521947,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.658021092655115,60.720688960517656]}"
125,"60.57408, 8.03671",60.57408,8.03671,id_17558325,Hol_change_dw_2015_2020,1,9,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.036713393803812,60.57408423514019]}"
246,"60.57718, 8.14903",60.57718,8.14903,id_17726294,Hol_change_dw_2015_2020,1,4,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.149030613432151,60.57718100940311]}"
236,"60.54614, 7.97355",60.54614,7.97355,id_1772854,Hol_change_dw_2015_2020,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.973553343757655,60.54613764270243]}"
143,"60.76487, 7.80045",60.76487,7.80045,id_18134207,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.800453275907307,60.764870086654604]}"
55,"60.68797, 7.51819",60.68797,7.51819,id_18309651,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.5181935911456454,60.687966450035816]}"
10,"60.69641, 8.04075",60.69641,8.04075,id_18352650,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.040749651500766,60.69640793285822]}"
451,"60.6283, 8.13946",60.6283,8.13946,id_18386980,Hol_change_dw_2015_2020,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.139459410148564,60.62829984506741]}"
315,"60.4934, 8.16178",60.4934,8.16178,id_18419906,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.161783524778311,60.493397456657696]}"
440,"60.6732, 8.01069",60.6732,8.01069,id_18447017,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.010691530613395,60.67320309882903]}"
225,"60.66575, 7.82153",60.66575,7.82153,id_18566598,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.821526835972724,60.66574596066384]}"
46,"60.53037, 7.95547",60.53037,7.95547,id_18680971,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.955465675361982,60.530373453521676]}"
344,"60.658, 8.15019",60.658,8.15019,id_19028910,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.150192373349208,60.65799880213526]}"
51,"60.67188, 7.97852",60.67188,7.97852,id_19188750,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.978520257576232,60.67188413075099]}"
463,"60.6749, 8.00918",60.6749,8.00918,id_19258876,Hol_change_dw_2015_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.009175212296066,60.674897909197796]}"
380,"60.65327, 8.12672",60.65327,8.12672,id_19263839,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.126721345387933,60.65326854560575]}"
545,"60.57823, 8.41014",60.57823,8.41014,id_19321698,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.410138212339337,60.57822898777735]}"
282,"60.82877, 7.83816",60.82877,7.83816,id_19406332,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.838155960387979,60.82877414000206]}"
519,"60.53077, 8.17868",60.53077,8.17868,id_19413269,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.178675262267689,60.53076550901657]}"
453,"60.63739, 8.03684",60.63739,8.03684,id_19619031,Hol_change_dw_2015_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.036836243001956,60.63738773894677]}"
87,"60.50744, 8.00919",60.50744,8.00919,id_1961931,Hol_change_dw_2015_2020,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.009193146059888,60.507436852550306]}"
58,"60.45731, 8.45924",60.45731,8.45924,id_19845095,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.45923751189228,60.45731310295351]}"
388,"60.65331, 7.92277",60.65331,7.92277,id_20189978,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.92276990420759,60.6533093992208]}"
162,"60.63391, 8.10458",60.63391,8.10458,id_20193927,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.104577492431357,60.63390732083601]}"
166,"60.75885, 7.96199",60.75885,7.96199,id_202859,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.961992156387097,60.75885392195964]}"
421,"60.49353, 8.29301",60.49353,8.29301,id_20361562,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.293008835097938,60.49352869713842]}"
362,"60.58972, 8.07623",60.58972,8.07623,id_20758434,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.076227312042835,60.58971737458606]}"
172,"60.61293, 8.01948",60.61293,8.01948,id_2122469,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.019479367911659,60.612928367997156]}"
271,"60.49311, 8.0524",60.49311,8.0524,id_21285179,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.052402926533146,60.4931144910277]}"
190,"60.40294, 8.22982",60.40294,8.22982,id_21308739,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.22981515914292,60.40293929626537]}"
2,"60.8299, 7.79232",60.8299,7.79232,id_21413644,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.792316853654931,60.82989648541589]}"
283,"60.66165, 7.9675",60.66165,7.9675,id_217518,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.967500545268669,60.66165323985399]}"
443,"60.62094, 8.34705",60.62094,8.34705,id_2182441,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.347049760060822,60.620943934837]}"
30,"60.55375, 8.10825",60.55375,8.10825,id_22082042,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.108252777344156,60.55374924042162]}"
150,"60.68342, 8.00781",60.68342,8.00781,id_22215815,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.007814726840575,60.683417925690875]}"
23,"60.61065, 7.82628",60.61065,7.82628,id_22235713,Hol_change_dw_2015_2020,1,9,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.826276477444021,60.61065433177493]}"
194,"60.56867, 8.15199",60.56867,8.15199,id_22270285,Hol_change_dw_2015_2020,1,5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.15199083148541,60.56866978006966]}"
67,"60.74979, 7.78102",60.74979,7.78102,id_22526637,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.781017884278333,60.74978933044233]}"
239,"60.73101, 7.76944",60.73101,7.76944,id_22561099,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.769444464224004,60.73100665333707]}"
324,"60.63204, 7.74891",60.63204,7.74891,id_22582196,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.748905035800373,60.632042669033524]}"
183,"60.61292, 7.92485",60.61292,7.92485,id_2306846,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.9248472947934125,60.612919603876726]}"
42,"60.4265, 8.1468",60.4265,8.1468,id_23100265,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.146795590440867,60.42649761600754]}"
203,"60.71721, 7.84365",60.71721,7.84365,id_23116341,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.8436527063391495,60.71721048876646]}"
406,"60.49349, 8.23622",60.49349,8.23622,id_23377038,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.236223216418406,60.49348512851044]}"
199,"60.71348, 8.0298",60.71348,8.0298,id_23551709,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.0297952619109,60.71347891587066]}"
255,"60.75148, 7.85068",60.75148,7.85068,id_23637132,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.85067616637555,60.751481659803694]}"
263,"60.64656, 7.88788",60.64656,7.88788,id_23679227,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.8878822093433625,60.646559087126306]}"
201,"60.62784, 8.38109",60.62784,8.38109,id_23728450,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.3810870197083,60.62783971562812]}"
462,"60.66154, 8.01233",60.66154,8.01233,id_23730639,Hol_change_dw_2015_2020,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.012329965269643,60.66154242789742]}"
163,"60.69036, 8.14201",60.69036,8.14201,id_23855287,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.142013953498163,60.690360365818684]}"
212,"60.54534, 7.9991",60.54534,7.9991,id_23866978,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.999101382400322,60.54534379259384]}"
157,"60.54552, 8.38357",60.54552,8.38357,id_24103112,Hol_change_dw_2015_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.38357134292614,60.5455162060885]}"
435,"60.66893, 7.94457",60.66893,7.94457,id_24345107,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.944574916721367,60.668927207406135]}"
206,"60.689, 7.53884",60.689,7.53884,id_24557467,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.538840270777339,60.689001407921694]}"
508,"60.49994, 8.04037",60.49994,8.04037,id_2460976,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.040370414765091,60.499942509840714]}"
334,"60.61986, 8.2442",60.61986,8.2442,id_24822302,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.244200736249082,60.61986378036684]}"
475,"60.66966, 7.9936",60.66966,7.9936,id_2486624,Hol_change_dw_2015_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.993597339511565,60.669663706109446]}"
365,"60.53611, 7.96512",60.53611,7.96512,id_25182680,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.965122766451896,60.53610559490486]}"
351,"60.82172, 7.88512",60.82172,7.88512,id_25296481,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.885117506608858,60.821719331592504]}"
521,"60.62668, 8.18172",60.62668,8.18172,id_25570461,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.181720295347057,60.626679364306206]}"
528,"60.62502, 8.16056",60.62502,8.16056,id_25608639,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.16056316504032,60.625021903224415]}"
80,"60.77285, 7.96025",60.77285,7.96025,id_2569128,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.960254564781581,60.77284770106085]}"
501,"60.67318, 7.99513",60.67318,7.99513,id_25810607,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.995134915112882,60.67317708681239]}"
20,"60.63421, 8.19542",60.63421,8.19542,id_25826107,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.195422337505285,60.634214905687465]}"
177,"60.69418, 7.9029",60.69418,7.9029,id_25904418,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.902904947651711,60.69418304733901]}"
291,"60.59938, 8.07084",60.59938,8.07084,id_26119956,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.070838309992451,60.599377423699806]}"
360,"60.62381, 7.82105",60.62381,7.82105,id_26443885,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.821046929922314,60.62380807077271]}"
372,"60.72764, 7.69862",60.72764,7.69862,id_26771059,Hol_change_dw_2015_2020,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.6986177742913835,60.72764418474389]}"
226,"60.69794, 8.05389",60.69794,8.05389,id_27040154,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.05389216264571,60.697937992690555]}"
252,"60.68237, 7.50728",60.68237,7.50728,id_2708770,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.5072820913386495,60.6823675690465]}"
520,"60.61338, 8.28966",60.61338,8.28966,id_27249067,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.289657793006485,60.61337874679706]}"
133,"60.51535, 8.141",60.51535,8.141,id_27696521,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.140999560019162,60.515353854121365]}"
386,"60.4963, 8.22596",60.4963,8.22596,id_27874017,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.225963641592868,60.49629929474786]}"
442,"60.4944, 8.23857",60.4944,8.23857,id_27938550,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.238567964527775,60.49439642816437]}"
180,"60.68275, 7.8989",60.68275,7.8989,id_28360295,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.898900277025533,60.68274663112908]}"
17,"60.41565, 8.1222",60.41565,8.1222,id_28484466,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.122203689213155,60.415652604764475]}"
382,"60.54369, 7.79826",60.54369,7.79826,id_2852547,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.798258177527573,60.54368787500856]}"
323,"60.6459, 7.64156",60.6459,7.64156,id_28653526,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.641563527674912,60.64590235964827]}"
0,"60.56693, 7.91196",60.56693,7.91196,id_28714114,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.911962834151169,60.56693122052877]}"
147,"60.79376, 7.77788",60.79376,7.77788,id_29108096,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.777877489833168,60.79375923987447]}"
63,"60.65595, 7.93896",60.65595,7.93896,id_29338431,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.938962652665611,60.655952871451134]}"
233,"60.76065, 7.7907",60.76065,7.7907,id_29392406,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.790700005043767,60.76065209007743]}"
433,"60.49425, 8.29409",60.49425,8.29409,id_29428520,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.294085144906354,60.49425271034882]}"
464,"60.45154, 8.37063",60.45154,8.37063,id_29539344,Hol_change_dw_2015_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.370629441118703,60.45153696692857]}"
377,"60.43876, 8.1412",60.43876,8.1412,id_29554257,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.141204644551793,60.438763189940616]}"
258,"60.7098, 7.7107",60.7098,7.7107,id_29715870,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.710700535237585,60.70980196392795]}"
37,"60.387, 8.41469",60.387,8.41469,id_29801905,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.414688162825952,60.386999577600285]}"
355,"60.59539, 8.1051",60.59539,8.1051,id_30008251,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.10509636184368,60.5953909103855]}"
340,"60.73466, 7.62773",60.73466,7.62773,id_30709803,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.627728744115284,60.734659916905926]}"
284,"60.66795, 7.64631",60.66795,7.64631,id_30806225,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.646307994717951,60.66795061710704]}"
379,"60.46425, 8.25928",60.46425,8.25928,id_30821222,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.259276889527724,60.464253773580374]}"
173,"60.67902, 7.52904",60.67902,7.52904,id_31624805,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.529040649426339,60.67901631418394]}"
326,"60.61075, 7.98082",60.61075,7.98082,id_31880082,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.98081827535765,60.61075378242272]}"
107,"60.61587, 7.76671",60.61587,7.76671,id_3194350,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.766706373630092,60.615865235047345]}"
484,"60.4508, 8.36574",60.4508,8.36574,id_32066868,Hol_change_dw_2015_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.365736068138249,60.450795463543294]}"
122,"60.43317, 7.98493",60.43317,7.98493,id_32182144,Hol_change_dw_2015_2020,1,9,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.9849292396346465,60.433174932610854]}"
186,"60.40107, 8.40917",60.40107,8.40917,id_32201895,Hol_change_dw_2015_2020,1,6,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.409172323819202,60.401072197234754]}"
505,"60.53046, 8.17212",60.53046,8.17212,id_3220718,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.172123272857268,60.530455681926156]}"
31,"60.74971, 7.87422",60.74971,7.87422,id_32460885,Hol_change_dw_2015_2020,1,5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.874223645129986,60.74970589715737]}"
418,"60.51842, 8.18536",60.51842,8.18536,id_32681580,Hol_change_dw_2015_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.18536318437715,60.51841543187706]}"
