system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
98,"59.28275, 10.74923",59.28275,10.74923,id_80453301,Fredrikstad_change_dw_2017_2022,1,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.749234336891048,59.282748510641504]}"
230,"59.24423, 10.87719",59.24423,10.87719,id_80469857,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.877189112443487,59.24422779913584]}"
538,"59.17051, 11.0308",59.17051,11.0308,id_80547561,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.030795203498835,59.17050550776228]}"
228,"59.14499, 11.11548",59.14499,11.11548,id_80907775,Fredrikstad_change_dw_2017_2022,1,6,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.115482752404848,59.1449888706056]}"
536,"59.19444, 10.9522",59.19444,10.9522,id_81041362,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.952197024773522,59.19443699739595]}"
183,"59.21467, 10.82686",59.21467,10.82686,id_81132217,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.826862372474718,59.214673168481816]}"
313,"59.27324, 10.88984",59.27324,10.88984,id_81462771,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.889841874427175,59.27323812792217]}"
508,"59.25664, 11.00855",59.25664,11.00855,id_8165865,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.008553905995225,59.25663868145075]}"
279,"59.21171, 10.83284",59.21171,10.83284,id_81835470,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.832835449248064,59.211714702142004]}"
20,"59.28889, 10.84436",59.28889,10.84436,id_82055693,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.84435807050348,59.28889123501287]}"
189,"59.20072, 11.05746",59.20072,11.05746,id_82198946,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.057457481578641,59.200718484645385]}"
503,"59.21699, 11.01674",59.21699,11.01674,id_82289194,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.016735946591988,59.21698707323796]}"
280,"59.27283, 10.7589",59.27283,10.7589,id_82402088,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.75890370290597,59.27282756175978]}"
163,"59.16896, 10.92572",59.16896,10.92572,id_8243036,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.925724876348442,59.168961433903455]}"
14,"59.25568, 11.06972",59.25568,11.06972,id_82493859,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.069716354926795,59.25568022152479]}"
301,"59.16951, 10.94308",59.16951,10.94308,id_82538772,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.94307736734789,59.169511514580286]}"
493,"59.23496, 10.92121",59.23496,10.92121,id_82601603,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.921205710797185,59.23496183914683]}"
364,"59.29269, 10.89865",59.29269,10.89865,id_82623952,Fredrikstad_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.898646841186235,59.29269208814351]}"
88,"59.15844, 11.06087",59.15844,11.06087,id_82796576,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.060865045325999,59.15844367781263]}"
383,"59.22381, 11.03992",59.22381,11.03992,id_83063619,Fredrikstad_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.039920985651952,59.22381184251214]}"
92,"59.22051, 11.01554",59.22051,11.01554,id_83313100,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.015541942075986,59.22050895149199]}"
166,"59.23728, 11.07439",59.23728,11.07439,id_83464646,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.07438662541684,59.23728030771237]}"
99,"59.22549, 10.88072",59.22549,10.88072,id_83535898,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.880716216356786,59.22549300216967]}"
198,"59.30391, 10.87486",59.30391,10.87486,id_83678297,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.874856107503758,59.30390564515795]}"
187,"59.16613, 11.04051",59.16613,11.04051,id_84042258,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.040508135049514,59.16613124809201]}"
475,"59.2202, 10.94719",59.2202,10.94719,id_84083782,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.947185339968806,59.2202030511907]}"
401,"59.29495, 10.94636",59.29495,10.94636,id_8410177,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.94636266141309,59.29495193069781]}"
169,"59.24159, 10.95857",59.24159,10.95857,id_84147518,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.958574310534226,59.24159079370768]}"
111,"59.20772, 10.89848",59.20772,10.89848,id_84157311,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.898480437864219,59.20771865566855]}"
478,"59.20968, 10.98985",59.20968,10.98985,id_84184181,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.989853345847822,59.209675923458704]}"
432,"59.17988, 10.95819",59.17988,10.95819,id_84382894,Fredrikstad_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.958192741004304,59.17988437331771]}"
357,"59.18746, 10.83959",59.18746,10.83959,id_84617889,Fredrikstad_change_dw_2017_2022,2,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.839588428045264,59.18745622698395]}"
455,"59.26273, 11.00365",59.26273,11.00365,id_85093516,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.003649278521658,59.26273284017255]}"
170,"59.28153, 10.83132",59.28153,10.83132,id_85102023,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.831321287300552,59.28152998274635]}"
184,"59.24221, 10.79099",59.24221,10.79099,id_85725402,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.790989703923094,59.24220927652025]}"
74,"59.24526, 10.89303",59.24526,10.89303,id_86276574,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.893027222269556,59.24525588334003]}"
236,"59.22405, 10.69173",59.22405,10.69173,id_86286740,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.691730602147189,59.22404643716386]}"
471,"59.2594, 10.9389",59.2594,10.9389,id_86309352,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.938896219014982,59.259401924805815]}"
479,"59.24214, 11.02225",59.24214,11.02225,id_86340033,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.022254491149653,59.24214356811301]}"
529,"59.21516, 10.93025",59.21516,10.93025,id_86355020,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.93025389210994,59.215155641939084]}"
218,"59.22861, 10.74734",59.22861,10.74734,id_86420581,Fredrikstad_change_dw_2017_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.747338089679682,59.22861081049466]}"
438,"59.25703, 10.87982",59.25703,10.87982,id_86430555,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.879823081958307,59.25703488951946]}"
52,"59.14492, 11.04676",59.14492,11.04676,id_86622699,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.046763737701992,59.14492244014866]}"
136,"59.31073, 10.9362",59.31073,10.9362,id_86657074,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.936196112277768,59.3107333442814]}"
80,"59.14222, 10.98349",59.14222,10.98349,id_86734880,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.983488860750569,59.1422213528697]}"
322,"59.18815, 10.84768",59.18815,10.84768,id_86884725,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.847678303091213,59.18814990040126]}"
257,"59.27436, 10.91132",59.27436,10.91132,id_86967707,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.911315311216832,59.274361831596295]}"
129,"59.25069, 11.1173",59.25069,11.1173,id_8745756,Fredrikstad_change_dw_2017_2022,1,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.117295215955195,59.25069260272373]}"
296,"59.2792, 10.86858",59.2792,10.86858,id_8794071,Fredrikstad_change_dw_2017_2022,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.868582936562479,59.279204025031625]}"
103,"59.29777, 10.90174",59.29777,10.90174,id_87991497,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.901739599906671,59.297767041433936]}"
451,"59.24114, 10.97661",59.24114,10.97661,id_88967011,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.976607745251941,59.24113838618193]}"
340,"59.29663, 10.8936",59.29663,10.8936,id_89038718,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.893597697594906,59.29662811715783]}"
127,"59.26705, 10.75404",59.26705,10.75404,id_89089415,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.754044158697342,59.267054648473724]}"
108,"59.20381, 10.99161",59.20381,10.99161,id_8908954,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.991613730102163,59.20381005829572]}"
47,"59.12345, 10.93558",59.12345,10.93558,id_89301173,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.935575511529672,59.12345154921692]}"
495,"59.17739, 10.9325",59.17739,10.9325,id_89475561,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.93249943075218,59.17739452532997]}"
165,"59.27077, 10.89865",59.27077,10.89865,id_89534246,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.898654969945186,59.27077440055095]}"
217,"59.24949, 11.11389",59.24949,11.11389,id_89643028,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.113888333642953,59.249490350454316]}"
290,"59.15008, 11.03868",59.15008,11.03868,id_89769216,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.038677955694109,59.15008019650197]}"
352,"59.25994, 10.74894",59.25994,10.74894,id_89781461,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.748941955354859,59.25993748245769]}"
145,"59.2739, 10.87514",59.2739,10.87514,id_89993687,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.875136707988416,59.27389991121419]}"
168,"59.28455, 10.95736",59.28455,10.95736,id_90360842,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.957355222036202,59.28454683643212]}"
309,"59.25537, 10.74783",59.25537,10.74783,id_90433079,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.747830983774083,59.25537144387041]}"
3,"59.27559, 10.90752",59.27559,10.90752,id_90538100,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.907522703541217,59.275585204815684]}"
310,"59.30168, 10.87368",59.30168,10.87368,id_90997705,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.87367959902502,59.3016769440772]}"
403,"59.16003, 11.10189",59.16003,11.10189,id_91083715,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.101892879284746,59.16003201059221]}"
147,"59.27144, 10.76883",59.27144,10.76883,id_91115881,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.768834267244817,59.27143548333605]}"
473,"59.22991, 10.99997",59.22991,10.99997,id_91252928,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.999971111413434,59.229911958768945]}"
121,"59.1989, 10.89344",59.1989,10.89344,id_91348479,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.893437952032723,59.19889932270868]}"
428,"59.16159, 11.021",59.16159,11.021,id_91424378,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.02099507865781,59.16158543738497]}"
109,"59.24872, 10.73451",59.24872,10.73451,id_91450489,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.734513795610246,59.24872310588151]}"
292,"59.23436, 10.80004",59.23436,10.80004,id_91498312,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.800043796518707,59.23435943543052]}"
275,"59.17338, 11.02502",59.17338,11.02502,id_92679011,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.02501608017363,59.17338046948407]}"
414,"59.24771, 10.87896",59.24771,10.87896,id_92936895,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.87895860680865,59.247705472248086]}"
185,"59.30867, 10.96032",59.30867,10.96032,id_93003526,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.960322465962019,59.308665785709614]}"
209,"59.15037, 11.02575",59.15037,11.02575,id_9306404,Fredrikstad_change_dw_2017_2022,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.025754774981907,59.15037226178034]}"
461,"59.2101, 10.93172",59.2101,10.93172,id_9309081,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.931720375492388,59.210103507946634]}"
398,"59.20862, 11.00013",59.20862,11.00013,id_93226689,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.000126824261352,59.20861998337453]}"
483,"59.18631, 10.96084",59.18631,10.96084,id_9349844,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.960836224093512,59.18631218883446]}"
498,"59.27171, 10.74884",59.27171,10.74884,id_93524646,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.748843435356301,59.27170558374755]}"
146,"59.25477, 10.92425",59.25477,10.92425,id_93591247,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.924250014759256,59.25476865087338]}"
368,"59.20914, 11.00121",59.20914,11.00121,id_93647954,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.001208409710861,59.209142316762176]}"
537,"59.25002, 10.93521",59.25002,10.93521,id_93819650,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.935206761127695,59.25002496916166]}"
341,"59.21255, 10.83078",59.21255,10.83078,id_93895204,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.830778177532178,59.21255211317127]}"
485,"59.23265, 10.90758",59.23265,10.90758,id_93978250,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.907578381316705,59.232647242295904]}"
448,"59.1799, 10.95732",59.1799,10.95732,id_94485051,Fredrikstad_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.957318397271127,59.179897546747675]}"
68,"59.17713, 11.02104",59.17713,11.02104,id_94622943,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.021037405497152,59.177125474714266]}"
235,"59.24802, 11.01401",59.24802,11.01401,id_94912455,Fredrikstad_change_dw_2017_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.01400942443059,59.24802056450318]}"
354,"59.25605, 10.89801",59.25605,10.89801,id_95122861,Fredrikstad_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.898011241648142,59.2560522731093]}"
112,"59.22882, 10.80413",59.22882,10.80413,id_95223582,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.804133683210894,59.22882348524068]}"
441,"59.19084, 10.99944",59.19084,10.99944,id_95284358,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.99943772939825,59.19084430713707]}"
22,"59.13709, 11.05381",59.13709,11.05381,id_95578288,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.053812529328834,59.137085604015155]}"
66,"59.23609, 11.0247",59.23609,11.0247,id_95659478,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.02470081843818,59.23608691632517]}"
532,"59.22678, 10.9218",59.22678,10.9218,id_95693637,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.921797097280507,59.22677881803635]}"
78,"59.24885, 10.70488",59.24885,10.70488,id_95764190,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.70488386144146,59.248845231321795]}"
424,"59.20138, 10.99778",59.20138,10.99778,id_95790723,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.997776935697091,59.20137991919828]}"
360,"59.19063, 10.97229",59.19063,10.97229,id_95791929,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.97228847843484,59.19063034142576]}"
418,"59.23991, 10.8461",59.23991,10.8461,id_96201397,Fredrikstad_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.846095128851857,59.239911977887616]}"
51,"59.22583, 10.86969",59.22583,10.86969,id_96230363,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.86969405599466,59.225831576019594]}"
412,"59.25703, 10.88017",59.25703,10.88017,id_96324861,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.880173625378124,59.25702982535793]}"
320,"59.2608, 10.93547",59.2608,10.93547,id_96431923,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.935467020079356,59.26080038012154]}"
323,"59.25509, 10.74869",59.25509,10.74869,id_96489645,Fredrikstad_change_dw_2017_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.748693566161077,59.25509038730468]}"
375,"59.20301, 10.79384",59.20301,10.79384,id_96681044,Fredrikstad_change_dw_2017_2022,2,1,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.793839960127478,59.203006608106456]}"
446,"59.27423, 10.79443",59.27423,10.79443,id_96970369,Fredrikstad_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.794425942605681,59.27422905261946]}"
137,"59.2062, 11.04588",59.2062,11.04588,id_9697822,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.045876583876511,59.20620129463713]}"
240,"59.13456, 10.94372",59.13456,10.94372,id_97020112,Fredrikstad_change_dw_2017_2022,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.943718247869523,59.13455851114297]}"
188,"59.22875, 11.04004",59.22875,11.04004,id_97181974,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.04004061604305,59.22875063903975]}"
348,"59.14573, 10.93543",59.14573,10.93543,id_97214142,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.935434738218651,59.14573120090204]}"
452,"59.18971, 10.88313",59.18971,10.88313,id_97271999,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.883125556961218,59.18970713649364]}"
105,"59.12705, 11.10809",59.12705,11.10809,id_97347391,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.10808512079132,59.12705268094941]}"
24,"59.28729, 10.84322",59.28729,10.84322,id_97465447,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.843218063639954,59.287290532993204]}"
254,"59.17755, 10.84133",59.17755,10.84133,id_97526201,Fredrikstad_change_dw_2017_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.841331147282906,59.177550694574904]}"
518,"59.23091, 10.96971",59.23091,10.96971,id_97657303,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.96970588798562,59.23091279770063]}"
81,"59.24645, 10.77648",59.24645,10.77648,id_98024232,Fredrikstad_change_dw_2017_2022,1,2,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.776482577209,59.24645023628161]}"
332,"59.26732, 10.95584",59.26732,10.95584,id_98155111,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.95584036368961,59.267322699058084]}"
258,"59.15297, 11.0086",59.15297,11.0086,id_98340743,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.008595006008019,59.15297439647627]}"
162,"59.16706, 10.98073",59.16706,10.98073,id_98399281,Fredrikstad_change_dw_2017_2022,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.98072814684813,59.16705650487019]}"
286,"59.21898, 10.97445",59.21898,10.97445,id_98577043,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.974450141693227,59.21898347289284]}"
504,"59.18231, 11.05127",59.18231,11.05127,id_98705633,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.051274726404568,59.182310984772485]}"
106,"59.27391, 10.81757",59.27391,10.81757,id_98722043,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.817574323302484,59.273907913331726]}"
328,"59.25933, 10.81276",59.25933,10.81276,id_98788976,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.81276330818167,59.25933365061792]}"
327,"59.27076, 10.9957",59.27076,10.9957,id_98800056,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.995697430335126,59.27075995317293]}"
385,"59.24561, 10.96617",59.24561,10.96617,id_99144143,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.966169760399302,59.24560832073575]}"
337,"59.13958, 10.93806",59.13958,10.93806,id_994176,Fredrikstad_change_dw_2017_2022,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.938059502311555,59.13958369497331]}"
263,"59.20131, 11.00215",59.20131,11.00215,id_99452770,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.00215128415648,59.20131261774147]}"
205,"59.17008, 11.04669",59.17008,11.04669,id_99546343,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.046692327644786,59.17007636738636]}"
9,"59.29428, 10.97881",59.29428,10.97881,id_99594992,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.978811764836678,59.294283237982654]}"
212,"59.1854, 11.04341",59.1854,11.04341,id_99672525,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.043407448872337,59.185399364836755]}"
