system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
302,"59.20842, 11.15339",59.20842,11.15339,id_10108206,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.153390123012073,59.208417455880905]}"
253,"59.39275, 11.10378",59.39275,11.10378,id_10136233,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.103783661349516,59.39275492084849]}"
182,"59.13476, 11.17428",59.13476,11.17428,id_10150814,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.174283466142299,59.13476451517293]}"
323,"59.2912, 11.07872",59.2912,11.07872,id_10237264,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.07872157654839,59.291199535277386]}"
264,"59.26527, 11.29613",59.26527,11.29613,id_10615348,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.296127062412145,59.26526736255031]}"
5,"59.24495, 11.2297",59.24495,11.2297,id_10744781,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.229698398877309,59.2449518368699]}"
139,"59.36134, 11.07949",59.36134,11.07949,id_10845303,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.079491764524182,59.36134468062522]}"
542,"59.271, 11.06696",59.271,11.06696,id_11063962,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.066960379167801,59.270995246909926]}"
27,"59.34554, 11.07342",59.34554,11.07342,id_11292194,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.073424760029358,59.34554143091]}"
319,"59.21187, 11.12943",59.21187,11.12943,id_11364970,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.12943079442784,59.211866445076495]}"
159,"59.20984, 11.17047",59.20984,11.17047,id_11467944,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.17047253776656,59.20984021798165]}"
325,"59.2922, 11.30198",59.2922,11.30198,id_11517501,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.301981289909849,59.292204940634406]}"
96,"59.20941, 11.24893",59.20941,11.24893,id_11540738,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.248927284592497,59.209405012250826]}"
87,"59.32727, 11.16935",59.32727,11.16935,id_11577989,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.169345033689883,59.32727137883375]}"
83,"59.21826, 11.13964",59.21826,11.13964,id_11712410,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.139641558975416,59.218256629457194]}"
210,"59.24584, 11.23011",59.24584,11.23011,id_12035481,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.23010736384892,59.24584318134396]}"
528,"59.28566, 11.08225",59.28566,11.08225,id_12246510,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.082246447485572,59.28566353547994]}"
279,"59.15304, 11.13924",59.15304,11.13924,id_1229142,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.139240571476087,59.15304402487757]}"
180,"59.12326, 11.16936",59.12326,11.16936,id_12323095,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.169360310703377,59.12325814664292]}"
307,"59.34278, 11.10016",59.34278,11.10016,id_12731746,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.10016342831582,59.34277774953755]}"
281,"59.3885, 11.20355",59.3885,11.20355,id_12797997,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.203547455627184,59.38850279595297]}"
19,"59.32088, 11.19179",59.32088,11.19179,id_13183289,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.191785704648712,59.32087697244602]}"
117,"59.33058, 11.14336",59.33058,11.14336,id_13239283,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.143360860071253,59.330576035550955]}"
85,"59.32106, 11.01358",59.32106,11.01358,id_13716760,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.013584313578715,59.32105813038177]}"
263,"59.32815, 10.9843",59.32815,10.9843,id_13790963,Sarpsborg_change_dw_2017_2022,1,6,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.984296799003952,59.32815472659826]}"
1,"59.1886, 11.11275",59.1886,11.11275,id_14055451,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.112751447976148,59.18860239768979]}"
166,"59.18195, 11.18883",59.18195,11.18883,id_14150278,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.18883344875443,59.1819530602116]}"
287,"59.38317, 11.20567",59.38317,11.20567,id_14207341,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.205666225198863,59.38316683341415]}"
7,"59.40426, 11.12546",59.40426,11.12546,id_14408248,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.12546311433846,59.404261169992175]}"
0,"59.29566, 11.17401",59.29566,11.17401,id_14424294,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.1740057508509,59.29566228182479]}"
421,"59.25892, 11.22728",59.25892,11.22728,id_14481296,Sarpsborg_change_dw_2017_2022,3,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.227277695263112,59.25891778186886]}"
43,"59.20837, 11.20471",59.20837,11.20471,id_14511646,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.204713675187955,59.208365669512716]}"
157,"59.28532, 11.22286",59.28532,11.22286,id_14609174,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.22285739499413,59.28531501316685]}"
396,"59.39112, 11.13239",59.39112,11.13239,id_15055724,Sarpsborg_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.132389411287177,59.39112268969835]}"
447,"59.29902, 11.02159",59.29902,11.02159,id_15216821,Sarpsborg_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.02158992667673,59.29901590248451]}"
236,"59.14693, 11.17733",59.14693,11.17733,id_15413507,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.177328514875333,59.146931067871996]}"
154,"59.21766, 11.23388",59.21766,11.23388,id_15443519,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.233875211662037,59.21765994091974]}"
493,"59.30352, 11.11109",59.30352,11.11109,id_15766840,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.111092832706657,59.303524616906316]}"
188,"59.30204, 11.12505",59.30204,11.12505,id_15782207,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.125053224410742,59.302039930633654]}"
533,"59.13563, 11.18168",59.13563,11.18168,id_15864284,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.181680068283672,59.13562860915061]}"
4,"59.2085, 11.24396",59.2085,11.24396,id_15998601,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.243962842651149,59.208502602280674]}"
187,"59.33172, 10.95638",59.33172,10.95638,id_16229322,Sarpsborg_change_dw_2017_2022,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.95637667428215,59.33172084194263]}"
300,"59.19358, 11.20271",59.19358,11.20271,id_16340613,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.20270982320127,59.19357682721229]}"
258,"59.18601, 11.25649",59.18601,11.25649,id_16607954,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.256492647435175,59.186006173842294]}"
160,"59.34522, 11.21341",59.34522,11.21341,id_17314990,Sarpsborg_change_dw_2017_2022,1,2,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.213405076707653,59.34521579009235]}"
76,"59.28866, 11.20604",59.28866,11.20604,id_17373070,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.206042905341185,59.28865539024906]}"
419,"59.2718, 11.1774",59.2718,11.1774,id_17389585,Sarpsborg_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.177398362602707,59.27179971434979]}"
261,"59.14744, 11.15743",59.14744,11.15743,id_17409043,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.157426471355615,59.147442935862145]}"
130,"59.27688, 11.27918",59.27688,11.27918,id_17475733,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.279180394445971,59.276884690512425]}"
518,"59.27183, 11.02507",59.27183,11.02507,id_17631236,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.025067715314151,59.27183342020608]}"
108,"59.33371, 11.0887",59.33371,11.0887,id_18001582,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.08870287843678,59.333709384356645]}"
36,"59.12348, 11.19891",59.12348,11.19891,id_18053756,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.1989059370108,59.12347962610106]}"
529,"59.20224, 11.22691",59.20224,11.22691,id_18084395,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.226912599411113,59.20223778524286]}"
141,"59.30553, 11.04745",59.30553,11.04745,id_18399399,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.04744846785074,59.30552881451334]}"
66,"59.26046, 11.2051",59.26046,11.2051,id_1855440,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.205096904994056,59.26046340848776]}"
486,"59.28759, 11.10782",59.28759,11.10782,id_18873806,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.107823012097597,59.28758758518659]}"
106,"59.35188, 11.21243",59.35188,11.21243,id_19016172,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.212431660189068,59.351880015185685]}"
28,"59.23926, 11.14061",59.23926,11.14061,id_19026324,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.140606950951634,59.2392616929411]}"
366,"59.33537, 11.05206",59.33537,11.05206,id_19163898,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.05205745017527,59.335369537222725]}"
417,"59.16045, 11.18011",59.16045,11.18011,id_19201761,Sarpsborg_change_dw_2017_2022,2,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.180112017732203,59.16044946941199]}"
25,"59.39531, 11.19395",59.39531,11.19395,id_19228269,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.193949510295678,59.39531219589747]}"
183,"59.12485, 11.15461",59.12485,11.15461,id_19245612,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.154607401808603,59.12485141594881]}"
170,"59.35756, 11.0402",59.35756,11.0402,id_19292634,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.040201967833392,59.35756377272597]}"
408,"59.24543, 11.21202",59.24543,11.21202,id_19454370,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.212017539651537,59.245433358006196]}"
321,"59.32321, 11.24976",59.32321,11.24976,id_19497954,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.24976451226852,59.323212507330254]}"
233,"59.38364, 11.11167",59.38364,11.11167,id_19587889,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.111670778930675,59.38364445522623]}"
479,"59.1917, 11.18613",59.1917,11.18613,id_19710426,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.186130346157174,59.19170073954816]}"
314,"59.31955, 11.26938",59.31955,11.26938,id_19727469,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.269382444898778,59.31954832568667]}"
239,"59.34827, 10.97263",59.34827,10.97263,id_19804058,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.972631100282658,59.34827350556349]}"
382,"59.15349, 11.1286",59.15349,11.1286,id_20080940,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.12859980277824,59.15348837418838]}"
503,"59.29129, 11.09558",59.29129,11.09558,id_20091122,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.095584420026409,59.29128855894527]}"
100,"59.3347, 11.16577",59.3347,11.16577,id_20192386,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.165774570142894,59.33469705176052]}"
409,"59.17062, 11.15749",59.17062,11.15749,id_20581103,Sarpsborg_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.15748677706121,59.17061921960669]}"
15,"59.15272, 11.1373",59.15272,11.1373,id_20797152,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.137296346011716,59.15271670162054]}"
497,"59.30212, 11.1089",59.30212,11.1089,id_20841261,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.108898091021029,59.302122872321526]}"
543,"59.2818, 11.11572",59.2818,11.11572,id_21113505,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.11571601818782,59.28180016143231]}"
441,"59.36611, 11.02787",59.36611,11.02787,id_21278847,Sarpsborg_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.027868476261608,59.36611023503515]}"
391,"59.35939, 11.18283",59.35939,11.18283,id_21477161,Sarpsborg_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.18283185087921,59.35938599550982]}"
217,"59.193, 11.16205",59.193,11.16205,id_21541844,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.162049994677288,59.19300192735938]}"
22,"59.35114, 11.16559",59.35114,11.16559,id_21649988,Sarpsborg_change_dw_2017_2022,1,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.165590657463694,59.35113945097643]}"
148,"59.31278, 11.26577",59.31278,11.26577,id_21684286,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.265768560481787,59.312783718664534]}"
346,"59.38182, 11.17864",59.38182,11.17864,id_2195981,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.178640002204626,59.38182440864425]}"
274,"59.31819, 11.04803",59.31819,11.04803,id_22193365,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.048033959353406,59.31818558234321]}"
107,"59.31471, 11.07453",59.31471,11.07453,id_22312619,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.074534059962769,59.314712058940266]}"
98,"59.31524, 11.11446",59.31524,11.11446,id_2264647,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.114455001298271,59.31523799271775]}"
133,"59.31183, 11.0972",59.31183,11.0972,id_22656207,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.097200205659016,59.311833856130754]}"
134,"59.22504, 11.15882",59.22504,11.15882,id_22695046,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.158819033446038,59.22503649919759]}"
374,"59.35899, 11.17982",59.35899,11.17982,id_23059637,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.179815040948622,59.35898730738581]}"
234,"59.39283, 11.09938",59.39283,11.09938,id_23184853,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.09938495278837,59.39282577882646]}"
235,"59.30501, 11.25295",59.30501,11.25295,id_23258028,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.25295388785555,59.305010650675804]}"
463,"59.29115, 11.10997",59.29115,11.10997,id_23782202,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.10997470140435,59.2911459951491]}"
399,"59.27518, 11.17919",59.27518,11.17919,id_23794961,Sarpsborg_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.179194115489043,59.27518334046053]}"
220,"59.33499, 11.21766",59.33499,11.21766,id_24064683,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.217663036669206,59.33499216757163]}"
47,"59.21208, 11.24507",59.21208,11.24507,id_24135437,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.245073481478231,59.212076879298955]}"
522,"59.38062, 11.21818",59.38062,11.21818,id_24753911,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.218177522948979,59.38061898802204]}"
61,"59.34525, 11.08044",59.34525,11.08044,id_24761201,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.080442033054219,59.34524995617624]}"
144,"59.22496, 11.24837",59.22496,11.24837,id_24850745,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.248373509269602,59.22495628092293]}"
197,"59.31473, 11.16696",59.31473,11.16696,id_25228425,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.166964573053543,59.31473440255522]}"
94,"59.30577, 11.20346",59.30577,11.20346,id_25410836,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.203462055736768,59.30576757436147]}"
149,"59.21179, 11.14484",59.21179,11.14484,id_25483867,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.144843109403867,59.21179275756756]}"
13,"59.35919, 11.02235",59.35919,11.02235,id_25890447,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.0223530693481,59.359189283136764]}"
245,"59.31698, 11.2671",59.31698,11.2671,id_26516977,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.267102507356867,59.31698278816506]}"
483,"59.19684, 11.23234",59.19684,11.23234,id_26526010,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.23234040580249,59.196844348762674]}"
355,"59.23166, 11.27634",59.23166,11.27634,id_26554717,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.276336838952446,59.23165673135225]}"
99,"59.37891, 11.08796",59.37891,11.08796,id_2665646,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.087961214870722,59.37890583154407]}"
75,"59.28929, 11.3146",59.28929,11.3146,id_26932336,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.314602913412118,59.28928604604961]}"
201,"59.3872, 11.0691",59.3872,11.0691,id_27246450,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.069101127393735,59.38720119702751]}"
82,"59.35998, 11.24833",59.35998,11.24833,id_27273030,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.248327143806959,59.3599797909579]}"
357,"59.38921, 11.07821",59.38921,11.07821,id_27356605,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.078205014896495,59.38921238701683]}"
113,"59.1758, 11.24917",59.1758,11.24917,id_27404600,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.249169403583156,59.17580190914666]}"
426,"59.28518, 11.19897",59.28518,11.19897,id_27477092,Sarpsborg_change_dw_2017_2022,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.198970717458877,59.28518166601022]}"
534,"59.25514, 11.17458",59.25514,11.17458,id_27483574,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.174580929403856,59.255137753680295]}"
218,"59.17835, 11.19473",59.17835,11.19473,id_27636374,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.194728872810453,59.178350037572194]}"
31,"59.20642, 11.18707",59.20642,11.18707,id_27655117,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.187071288851673,59.20641781458611]}"
49,"59.37515, 11.22785",59.37515,11.22785,id_27860871,Sarpsborg_change_dw_2017_2022,1,6,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.22785477963759,59.3751538459209]}"
169,"59.33105, 10.95933",59.33105,10.95933,id_27867234,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.959326511935807,59.33104773486938]}"
385,"59.30127, 11.01522",59.30127,11.01522,id_28005881,Sarpsborg_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.015224828027508,59.30127044527725]}"
86,"59.15829, 11.18575",59.15829,11.18575,id_28145448,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.185746877708002,59.15828855193721]}"
129,"59.30254, 11.0831",59.30254,11.0831,id_28393879,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.08310228541509,59.302538027848016]}"
272,"59.16784, 11.18408",59.16784,11.18408,id_28547125,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.184081861865026,59.16783908813517]}"
240,"59.26965, 11.12795",59.26965,11.12795,id_28585363,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.127948573596258,59.26965309948648]}"
238,"59.21555, 11.26755",59.21555,11.26755,id_28869289,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.26755429630534,59.21554969157793]}"
367,"59.38175, 11.12898",59.38175,11.12898,id_28873968,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.128983399361756,59.38174607219898]}"
173,"59.38844, 11.14261",59.38844,11.14261,id_29018994,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.142610966004346,59.38843993494508]}"
118,"59.29909, 11.00526",59.29909,11.00526,id_29019662,Sarpsborg_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.005260248464083,59.299088706672975]}"
153,"59.26196, 11.30029",59.26196,11.30029,id_2923880,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.300290890870032,59.26195968182918]}"
423,"59.28476, 11.12679",59.28476,11.12679,id_2924022,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.126785091453666,59.284763920883925]}"
93,"59.16282, 11.20493",59.16282,11.20493,id_29597666,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.204929790445615,59.16281542095703]}"
250,"59.36091, 11.24153",59.36091,11.24153,id_29914897,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.241525694141078,59.36090541865172]}"
63,"59.21703, 11.24978",59.21703,11.24978,id_3012877,Sarpsborg_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.24977925142322,59.21702636822054]}"
468,"59.21748, 11.21301",59.21748,11.21301,id_30231939,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.213011401653477,59.21747772028788]}"
199,"59.34212, 11.18401",59.34212,11.18401,id_30235388,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.18400959706789,59.34211835298318]}"
190,"59.33253, 11.11201",59.33253,11.11201,id_30249702,Sarpsborg_change_dw_2017_2022,1,6,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.112013118149147,59.33252519548213]}"
208,"59.3113, 11.28869",59.3113,11.28869,id_30280637,Sarpsborg_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.288688412693286,59.311304963606446]}"
453,"59.26148, 11.1606",59.26148,11.1606,id_3038677,Sarpsborg_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.160598328284946,59.26147935833353]}"
537,"59.26749, 11.15045",59.26749,11.15045,id_30448409,Sarpsborg_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.1504501045082,59.267486600181364]}"
