system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
325,"60.47158, 8.5534",60.47158,8.5534,id_10022742,Hol_change_dw_2015_2020,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.553396618863234,60.47157879860545]}"
238,"60.71274, 8.01534",60.71274,8.01534,id_10114569,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.015340413477567,60.71274499817046]}"
314,"60.53821, 7.98255",60.53821,7.98255,id_10182407,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.982553022957181,60.53821495579389]}"
6,"60.69568, 7.57517",60.69568,7.57517,id_10195793,Hol_change_dw_2015_2020,1,9,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.57517173591366,60.69567855038293]}"
497,"60.61967, 8.13804",60.61967,8.13804,id_10253892,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.138044757608414,60.61967095837527]}"
337,"60.657, 7.58639",60.657,7.58639,id_10478638,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.58639390712737,60.65700483049586]}"
200,"60.40107, 8.40917",60.40107,8.40917,id_10657131,Hol_change_dw_2015_2020,1,6,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.409172323819202,60.401072197234754]}"
283,"60.57421, 8.07995",60.57421,8.07995,id_10664768,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.079954333811077,60.574209283039586]}"
319,"60.44214, 8.34046",60.44214,8.34046,id_10697608,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.340464008924789,60.44214283059089]}"
9,"60.64033, 8.18284",60.64033,8.18284,id_10778564,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.182836894359529,60.64033407585798]}"
341,"60.73282, 7.73233",60.73282,7.73233,id_11270805,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.732333271923886,60.732816040049634]}"
307,"60.78311, 7.98784",60.78311,7.98784,id_11530490,Hol_change_dw_2015_2020,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.987837634778323,60.7831149324918]}"
367,"60.46671, 8.52146",60.46671,8.52146,id_12098669,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.521457266245909,60.46670927926132]}"
206,"60.67647, 7.73675",60.67647,7.73675,id_12131135,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.736746843065528,60.67646679779381]}"
494,"60.6167, 8.28958",60.6167,8.28958,id_12175407,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.289584771807625,60.616700508701264]}"
457,"60.62759, 8.16982",60.62759,8.16982,id_12690429,Hol_change_dw_2015_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.169817374965339,60.62759372855965]}"
160,"60.61211, 8.33919",60.61211,8.33919,id_13037619,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.339190647554135,60.612106194487396]}"
499,"60.53077, 8.17868",60.53077,8.17868,id_13293076,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.178675262267689,60.53076550901657]}"
469,"60.7577, 7.88477",60.7577,7.88477,id_13372083,Hol_change_dw_2015_2020,3,9,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.884770963683894,60.7576956178169]}"
525,"60.57823, 8.41014",60.57823,8.41014,id_13515859,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.410138212339337,60.57822898777735]}"
213,"60.71348, 8.0298",60.71348,8.0298,id_13587903,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.0297952619109,60.71347891587066]}"
481,"60.67318, 7.99513",60.67318,7.99513,id_13590620,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.995134915112882,60.67317708681239]}"
145,"60.78663, 7.84483",60.78663,7.84483,id_136044,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.844825381973104,60.78662976366754]}"
310,"60.73709, 7.94564",60.73709,7.94564,id_1362537,Hol_change_dw_2015_2020,1,5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.945639358137274,60.73708694605323]}"
22,"60.69971, 7.71642",60.69971,7.71642,id_13830613,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.716417118755903,60.69971001790429]}"
473,"60.46782, 8.28811",60.46782,8.28811,id_13980266,Hol_change_dw_2015_2020,3,8,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.288112003372929,60.46782282787909]}"
76,"60.49782, 8.16476",60.49782,8.16476,id_1428244,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.164764055844246,60.497815893991046]}"
110,"60.81326, 7.82971",60.81326,7.82971,id_14549725,Hol_change_dw_2015_2020,1,5,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.829710682271644,60.81325675980224]}"
129,"60.61765, 8.14522",60.61765,8.14522,id_14816537,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.145224312879904,60.61765186258735]}"
188,"60.51311, 8.0744",60.51311,8.0744,id_14818136,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.074402246003311,60.513112891991575]}"
203,"60.64523, 8.26902",60.64523,8.26902,id_15001438,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.269024782697974,60.64523207469347]}"
56,"60.74077, 7.71001",60.74077,7.71001,id_15013743,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.710008744302406,60.74077445585719]}"
35,"60.65531, 8.28928",60.65531,8.28928,id_15114105,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.289283565091768,60.65530755641761]}"
312,"60.6745, 7.48641",60.6745,7.48641,id_15166112,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.486412163379227,60.67450040631919]}"
44,"60.62945, 7.70258",60.62945,7.70258,id_15368923,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.702577067169734,60.62944641978053]}"
395,"60.66857, 7.9444",60.66857,7.9444,id_15718074,Hol_change_dw_2015_2020,2,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.944403713814261,60.668566692380125]}"
495,"60.6256, 8.12491",60.6256,8.12491,id_15873887,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.124910876383867,60.62560160328281]}"
388,"60.62085, 8.34669",60.62085,8.34669,id_15918406,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.34668616319744,60.62085237283701]}"
216,"60.62784, 8.38109",60.62784,8.38109,id_17073698,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.3810870197083,60.62783971562812]}"
384,"60.48993, 8.24231",60.48993,8.24231,id_17298397,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.242312488515589,60.48992824403878]}"
383,"60.61626, 8.29179",60.61626,8.29179,id_17609263,Hol_change_dw_2015_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.291786770983762,60.6162632439658]}"
511,"60.61652, 8.28977",60.61652,8.28977,id_17634158,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.28977139833252,60.61652192392226]}"
217,"60.41923, 8.16133",60.41923,8.16133,id_17674545,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.161332089561425,60.41922697263058]}"
185,"60.67902, 7.52904",60.67902,7.52904,id_1782761,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.529040649426339,60.67901631418394]}"
500,"60.61338, 8.28966",60.61338,8.28966,id_18281428,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.289657793006485,60.61337874679706]}"
254,"60.54614, 7.97355",60.54614,7.97355,id_18349947,Hol_change_dw_2015_2020,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.973553343757655,60.54613764270243]}"
202,"60.6836, 7.55373",60.6836,7.55373,id_18363202,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.553733740209417,60.6835955230271]}"
136,"60.65038, 8.25903",60.65038,8.25903,id_1844766,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.259031863634046,60.65038482496615]}"
52,"60.63967, 7.75848",60.63967,7.75848,id_18694716,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.758482954664689,60.63967464253337]}"
276,"60.81397, 7.8602",60.81397,7.8602,id_18841919,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.860201633503777,60.81396786228988]}"
94,"60.51777, 8.07208",60.51777,8.07208,id_18980322,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.072083709442953,60.51776596260542]}"
501,"60.62668, 8.18172",60.62668,8.18172,id_1946494,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.181720295347057,60.626679364306206]}"
164,"60.7349, 8.08801",60.7349,8.08801,id_20022988,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.0880134210645,60.73489815099506]}"
218,"60.71721, 7.84365",60.71721,7.84365,id_20249462,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.8436527063391495,60.71721048876646]}"
69,"60.3927, 8.08653",60.3927,8.08653,id_20319025,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.086531930711041,60.39269516944215]}"
420,"60.6732, 8.01069",60.6732,8.01069,id_20404342,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.010691530613395,60.67320309882903]}"
108,"60.73704, 8.06008",60.73704,8.06008,id_20486600,Hol_change_dw_2015_2020,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.060077420220056,60.737039801776234]}"
429,"60.46394, 8.35511",60.46394,8.35511,id_20931477,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.355114679899916,60.46394353973331]}"
176,"60.76653, 7.95624",60.76653,7.95624,id_21020157,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.9562371652103545,60.76653122576536]}"
524,"60.6739, 7.99584",60.6739,7.99584,id_21197069,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.995844488436713,60.67390073321692]}"
482,"60.65405, 8.01878",60.65405,8.01878,id_21255949,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.018778686558768,60.65404743174349]}"
187,"60.7243, 7.88501",60.7243,7.88501,id_21549471,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.885012473174002,60.72429521477339]}"
25,"60.61065, 7.82628",60.61065,7.82628,id_21592265,Hol_change_dw_2015_2020,1,9,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.826276477444021,60.61065433177493]}"
369,"60.65084, 7.79116",60.65084,7.79116,id_21639909,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.79115991945707,60.65083886074332]}"
7,"60.70036, 7.65465",60.70036,7.65465,id_21908066,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.6546549228579455,60.70036136026221]}"
48,"60.40014, 8.05983",60.40014,8.05983,id_22133225,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.059825542614943,60.400141721140145]}"
67,"60.65595, 7.93896",60.65595,7.93896,id_22146698,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.938962652665611,60.655952871451134]}"
180,"60.4328, 8.58281",60.4328,8.58281,id_22245155,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.582813259726073,60.432795982581574]}"
338,"60.60206, 8.17814",60.60206,8.17814,id_22245355,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.178143292648434,60.60205524455444]}"
280,"60.49109, 8.24156",60.49109,8.24156,id_22479994,Hol_change_dw_2015_2020,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.24155737712445,60.49109122384868]}"
403,"60.62265, 8.21398",60.62265,8.21398,id_22746711,Hol_change_dw_2015_2020,2,1,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.213984002342476,60.6226527032638]}"
371,"60.72697, 7.96137",60.72697,7.96137,id_22753008,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.961371098414897,60.72697358629759]}"
504,"60.67606, 8.00841",60.67606,8.00841,id_22798887,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.008407327581871,60.676059502572635]}"
152,"60.62335, 8.24083",60.62335,8.24083,id_22967415,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.240829937942639,60.62334643884084]}"
181,"60.8016, 7.74248",60.8016,7.74248,id_2311085,Hol_change_dw_2015_2020,1,9,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.742478664307235,60.80160358476908]}"
518,"60.52944, 8.18272",60.52944,8.18272,id_23225236,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.182717408179295,60.529443455910965]}"
416,"60.67012, 7.94728",60.67012,7.94728,id_23751596,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.947281198167787,60.67011579445625]}"
39,"60.63323, 7.66696",60.63323,7.66696,id_23794943,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.66695952439235,60.63322697857949]}"
65,"60.64617, 7.99799",60.64617,7.99799,id_23953810,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.997987527170278,60.646171431483445]}"
123,"60.60857, 7.79347",60.60857,7.79347,id_24253762,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.793471967036956,60.60856656507014]}"
117,"60.61587, 7.76671",60.61587,7.76671,id_24296584,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.766706373630092,60.615865235047345]}"
96,"60.6157, 7.88017",60.6157,7.88017,id_24364230,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.880174719692886,60.61569585901521]}"
261,"60.67232, 7.59085",60.67232,7.59085,id_24372042,Hol_change_dw_2015_2020,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.590847514138275,60.6723173869598]}"
442,"60.54275, 7.7642",60.54275,7.7642,id_24486648,Hol_change_dw_2015_2020,3,5,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.764203218302841,60.54274856776682]}"
445,"60.46749, 8.29248",60.46749,8.29248,id_24633142,Hol_change_dw_2015_2020,3,8,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.292484049445456,60.4674869336076]}"
419,"60.4847, 8.27173",60.4847,8.27173,id_25028058,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.271729746886326,60.48470466237166]}"
159,"60.6769, 8.20113",60.6769,8.20113,id_25234464,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.20112977582908,60.67689850683189]}"
158,"60.79376, 7.77788",60.79376,7.77788,id_25340424,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.777877489833168,60.79375923987447]}"
463,"60.46843, 8.28501",60.46843,8.28501,id_25482279,Hol_change_dw_2015_2020,3,8,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.285006856186603,60.46843474636567]}"
452,"60.46807, 8.28465",60.46807,8.28465,id_25639810,Hol_change_dw_2015_2020,3,8,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.284651066120562,60.46807367920501]}"
163,"60.62627, 8.14427",60.62627,8.14427,id_25670098,Hol_change_dw_2015_2020,1,4,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.144265338034645,60.626265509936424]}"
485,"60.53046, 8.17212",60.53046,8.17212,id_26150862,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.172123272857268,60.530455681926156]}"
235,"60.45489, 8.34039",60.45489,8.34039,id_26178257,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.340387301178795,60.454892568762716]}"
372,"60.658, 8.15019",60.658,8.15019,id_26313293,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.150192373349208,60.65799880213526]}"
375,"60.80676, 7.93398",60.80676,7.93398,id_26696514,Hol_change_dw_2015_2020,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.933975354055119,60.80676178185097]}"
454,"60.61079, 8.27638",60.61079,8.27638,id_26981755,Hol_change_dw_2015_2020,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.276379842335999,60.610793521807004]}"
475,"60.45435, 8.39584",60.45435,8.39584,id_27071352,Hol_change_dw_2015_2020,3,8,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.395843447165646,60.454347275639506]}"
257,"60.67043, 7.52358",60.67043,7.52358,id_27491012,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.523575718925115,60.670425288376386]}"
59,"60.68797, 7.51819",60.68797,7.51819,id_27727198,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.5181935911456454,60.687966450035816]}"
502,"60.46386, 8.35675",60.46386,8.35675,id_27816579,Hol_change_dw_2015_2020,4,1,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.356752869023895,60.46386166213092]}"
250,"60.83206, 7.87611",60.83206,7.87611,id_27859765,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.876112397578124,60.83206000648488]}"
137,"60.59893, 7.87309",60.59893,7.87309,id_27861923,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.873085555016098,60.59893476593646]}"
421,"60.61973, 8.33739",60.61973,8.33739,id_27940122,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.337390286054024,60.61972921427709]}"
345,"60.57271, 7.94917",60.57271,7.94917,id_28000234,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.949173458728953,60.57270634058408]}"
127,"60.60603, 8.0469",60.60603,8.0469,id_28096914,Hol_change_dw_2015_2020,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.046902962043585,60.60603309131783]}"
92,"60.50744, 8.00919",60.50744,8.00919,id_28227998,Hol_change_dw_2015_2020,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.009193146059888,60.507436852550306]}"
45,"60.4265, 8.1468",60.4265,8.1468,id_28578122,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.146795590440867,60.42649761600754]}"
441,"60.6174, 8.28628",60.6174,8.28628,id_28675525,Hol_change_dw_2015_2020,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.28628067019794,60.6174012262343]}"
4,"60.68191, 7.66788",60.68191,7.66788,id_28695320,Hol_change_dw_2015_2020,1,9,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.66787563214514,60.681905687510344]}"
85,"60.77285, 7.96025",60.77285,7.96025,id_28712150,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.960254564781581,60.77284770106085]}"
143,"60.51535, 8.141",60.51535,8.141,id_28713411,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.140999560019162,60.515353854121365]}"
205,"60.50938, 8.09327",60.50938,8.09327,id_28954711,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.093265141112317,60.50938131544143]}"
484,"60.65028, 8.01962",60.65028,8.01962,id_29437736,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.019624771528168,60.650282425399205]}"
122,"60.60732, 7.82512",60.60732,7.82512,id_29524341,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.825118866565314,60.60732178691526]}"
63,"60.70214, 7.56682",60.70214,7.56682,id_29615372,Hol_change_dw_2015_2020,1,9,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.566824413422826,60.70214476590024]}"
226,"60.36022, 8.21759",60.36022,8.21759,id_29698708,Hol_change_dw_2015_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.217590668402055,60.36021698888869]}"
186,"60.57193, 8.04918",60.57193,8.04918,id_2977510,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.049184441893182,60.57192874843275]}"
470,"60.4508, 8.36574",60.4508,8.36574,id_29950064,Hol_change_dw_2015_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.365736068138249,60.450795463543294]}"
269,"60.47947, 8.30114",60.47947,8.30114,id_2999953,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.301137581887218,60.47947457600909]}"
350,"60.42413, 8.21497",60.42413,8.21497,id_30093274,Hol_change_dw_2015_2020,1,5,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.214965918473382,60.42413313812664]}"
427,"60.49538, 8.28642",60.49538,8.28642,id_30130201,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.286415888731614,60.495379183208854]}"
483,"60.49869, 8.0415",60.49869,8.0415,id_3062454,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.041499586881603,60.49869353251866]}"
167,"60.73194, 7.63426",60.73194,7.63426,id_30636655,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.634262837706222,60.73194294221174]}"
413,"60.49425, 8.29409",60.49425,8.29409,id_30846095,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.294085144906354,60.49425271034882]}"
461,"60.53121, 8.1486",60.53121,8.1486,id_3099340,Hol_change_dw_2015_2020,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.148597452322331,60.531205671857734]}"
368,"60.73466, 7.62773",60.73466,7.62773,id_31026090,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.627728744115284,60.734659916905926]}"
340,"60.62361, 7.92577",60.62361,7.92577,id_31105144,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.925770660992187,60.62361231609648]}"
95,"60.61335, 8.1046",60.61335,8.1046,id_31216475,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.104599210391223,60.6133455973521]}"
396,"60.48506, 8.27136",60.48506,8.27136,id_31296730,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.271357819387493,60.48506179065917]}"
521,"60.52325, 8.19763",60.52325,8.19763,id_31770782,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.197629827240426,60.523248588299396]}"
391,"60.6167, 8.1944",60.6167,8.1944,id_3266995,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.194396866137795,60.61669993813414]}"
62,"60.45731, 8.45924",60.45731,8.45924,id_32883241,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.45923751189228,60.45731310295351]}"
287,"60.48201, 8.07001",60.48201,8.07001,id_3313283,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.07001182317412,60.48201437024253]}"
414,"60.67438, 8.01267",60.67438,8.01267,id_33353354,Hol_change_dw_2015_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.01266864434867,60.6743849619732]}"
423,"60.62094, 8.34705",60.62094,8.34705,id_33497076,Hol_change_dw_2015_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.347049760060822,60.620943934837]}"
317,"60.51386, 8.066",60.51386,8.066,id_3354517,Hol_change_dw_2015_2020,1,9,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.066003014328825,60.51386251626576]}"
362,"60.61986, 8.2442",60.61986,8.2442,id_33619240,Hol_change_dw_2015_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.244200736249082,60.61986378036684]}"
327,"60.6458, 7.73136",60.6458,7.73136,id_33860507,Hol_change_dw_2015_2020,1,9,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.731363894080693,60.64579580562422]}"
153,"60.76487, 7.80045",60.76487,7.80045,id_33869485,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.800453275907307,60.764870086654604]}"
451,"60.4686, 8.28209",60.4686,8.28209,id_33896040,Hol_change_dw_2015_2020,3,8,3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.282093355120644,60.468598675358884]}"
519,"60.67394, 7.98925",60.67394,7.98925,id_34739278,Hol_change_dw_2015_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.989254046216442,60.67394095575664]}"
246,"60.73252, 7.84842",60.73252,7.84842,id_34768218,Hol_change_dw_2015_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[7.8484201299687895,60.73251620184853]}"
