system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
107,"59.28009, 10.83809",59.28009,10.83809,id_65619451,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.838089372800413,59.28008723916465]}"
238,"59.14663, 11.00053",59.14663,11.00053,id_65620536,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.000529769985771,59.14663110073438]}"
349,"59.17309, 10.77425",59.17309,10.77425,id_65812454,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.77425008135872,59.17309447519865]}"
304,"59.14359, 10.82919",59.14359,10.82919,id_66142076,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.829191718362294,59.14358829996052]}"
51,"59.26247, 10.73416",59.26247,10.73416,id_66153409,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.734160015788763,59.26247066735439]}"
25,"59.10142, 10.79324",59.10142,10.79324,id_66647842,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.793244890522677,59.10142253543007]}"
508,"59.21496, 11.00821",59.21496,11.00821,id_67129255,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.00820684591329,59.21496316655772]}"
336,"59.21467, 10.82686",59.21467,10.82686,id_67196428,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.826862372474718,59.214673168481816]}"
282,"59.15954, 10.6861",59.15954,10.6861,id_67485491,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.686095532527034,59.159537405941535]}"
148,"59.21623, 10.8308",59.21623,10.8308,id_675588,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.83080021084245,59.216234639762924]}"
261,"59.2062, 11.04588",59.2062,11.04588,id_67563747,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.045876583876511,59.20620129463713]}"
494,"59.18216, 11.07227",59.18216,11.07227,id_6762054,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.072269887574091,59.18215751511373]}"
195,"59.28275, 10.74923",59.28275,10.74923,id_6767953,Fredrikstad_change_dw_2017_2022,1,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.749234336891048,59.282748510641504]}"
458,"59.25703, 10.87982",59.25703,10.87982,id_67688192,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.879823081958307,59.25703488951946]}"
415,"59.1388, 10.91791",59.1388,10.91791,id_67834653,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.917912542809622,59.13880490989784]}"
36,"59.26858, 10.67201",59.26858,10.67201,id_67871194,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.672006100775048,59.268583379614974]}"
305,"59.15038, 10.74055",59.15038,10.74055,id_68010983,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.74054998787533,59.15037572855107]}"
12,"59.15511, 10.85901",59.15511,10.85901,id_68199415,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.859013037853774,59.15511176407898]}"
478,"59.20754, 10.80406",59.20754,10.80406,id_6831687,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.80406131510012,59.20753605698401]}"
479,"59.21548, 10.88384",59.21548,10.88384,id_68325555,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.883844258921542,59.21547698936244]}"
45,"59.28729, 10.84322",59.28729,10.84322,id_68716978,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.843218063639954,59.287290532993204]}"
155,"59.20156, 10.64544",59.20156,10.64544,id_68772880,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.645437904447952,59.20155630257095]}"
2,"59.13036, 11.10374",59.13036,11.10374,id_68967166,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.103744110960095,59.13035710916281]}"
505,"59.23265, 10.90758",59.23265,10.90758,id_69155925,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.907578381316705,59.232647242295904]}"
72,"59.17358, 11.09153",59.17358,11.09153,id_69179531,Fredrikstad_change_dw_2017_2022,1,6,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.091525219825483,59.17358442187636]}"
236,"59.1989, 10.89344",59.1989,10.89344,id_69190564,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.893437952032723,59.19889932270868]}"
393,"59.24488, 11.0766",59.24488,11.0766,id_69225535,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.07660200373711,59.2448806128751]}"
11,"59.12217, 10.74087",59.12217,10.74087,id_69301503,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.740865914318068,59.12216670051469]}"
506,"59.24617, 10.99391",59.24617,10.99391,id_69512959,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.993909285601891,59.24617426245981]}"
476,"59.20312, 10.93045",59.20312,10.93045,id_69571417,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.930449969378557,59.203115806490686]}"
450,"59.20258, 10.80485",59.20258,10.80485,id_69589247,Fredrikstad_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.804850898975937,59.202584735020494]}"
30,"59.152, 10.74011",59.152,10.74011,id_69704592,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.740107804829119,59.15199848529632]}"
227,"59.1677, 10.88314",59.1677,10.88314,id_69707909,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.883139960158308,59.167699313237925]}"
380,"59.19063, 10.97229",59.19063,10.97229,id_69823155,Fredrikstad_change_dw_2017_2022,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.97228847843484,59.19063034142576]}"
205,"59.24411, 10.73708",59.24411,10.73708,id_69938771,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.737084752444412,59.24410785149445]}"
253,"59.21696, 10.64232",59.21696,10.64232,id_69955290,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.6423247942932,59.21695507254315]}"
211,"59.12705, 11.10809",59.12705,11.10809,id_70171342,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.10808512079132,59.12705268094941]}"
466,"59.27423, 10.79443",59.27423,10.79443,id_70204200,Fredrikstad_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.794425942605681,59.27422905261946]}"
178,"59.08111, 10.70109",59.08111,10.70109,id_70216966,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.701092431117273,59.0811056151705]}"
338,"59.15922, 10.71704",59.15922,10.71704,id_70688526,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.717037652899393,59.15922192164888]}"
347,"59.24742, 10.63362",59.24742,10.63362,id_71112764,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.633619862168423,59.24742408004985]}"
85,"59.09684, 10.71374",59.09684,10.71374,id_71206736,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.713743298641218,59.096837966517704]}"
497,"59.2436, 10.98622",59.2436,10.98622,id_713282,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.986218827581993,59.24359703385929]}"
321,"59.09091, 10.76756",59.09091,10.76756,id_71352170,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.767559630165962,59.09090610494699]}"
173,"59.16846, 10.83612",59.16846,10.83612,id_71396722,Fredrikstad_change_dw_2017_2022,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.836118672581392,59.16846220897219]}"
448,"59.16159, 11.021",59.16159,11.021,id_71544194,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.02099507865781,59.16158543738497]}"
29,"59.25568, 11.06972",59.25568,11.06972,id_71745766,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.069716354926795,59.25568022152479]}"
150,"59.23086, 10.67156",59.23086,10.67156,id_71801411,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.671561861508124,59.23086417848779]}"
3,"59.23312, 10.73267",59.23312,10.73267,id_71845494,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.732669699699585,59.233118529248515]}"
463,"59.24268, 10.83485",59.24268,10.83485,id_72033198,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.83484775446429,59.24267602363341]}"
274,"59.25477, 10.92425",59.25477,10.92425,id_72221160,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.924250014759256,59.25476865087338]}"
269,"59.28034, 10.74771",59.28034,10.74771,id_72237666,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.747706764980576,59.280343816261116]}"
411,"59.19933, 10.92533",59.19933,10.92533,id_72310369,Fredrikstad_change_dw_2017_2022,2,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.925332954182682,59.19932909848443]}"
147,"59.24526, 10.89303",59.24526,10.89303,id_72380324,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.893027222269556,59.24525588334003]}"
292,"59.17608, 10.67799",59.17608,10.67799,id_72417220,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.67798576480847,59.17607991178632]}"
343,"59.16487, 10.68321",59.16487,10.68321,id_72549225,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.683209490568684,59.16487436561871]}"
160,"59.23538, 11.04675",59.23538,11.04675,id_72664254,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.046747836879462,59.235382546976595]}"
81,"59.25156, 10.70993",59.25156,10.70993,id_73190605,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.709930128987754,59.25156349979511]}"
201,"59.07157, 10.70899",59.07157,10.70899,id_73191623,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.708994492588639,59.07157019752699]}"
384,"59.29269, 10.89865",59.29269,10.89865,id_73299065,Fredrikstad_change_dw_2017_2022,2,1,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.898646841186235,59.29269208814351]}"
428,"59.22253, 11.08663",59.22253,11.08663,id_73453586,Fredrikstad_change_dw_2017_2022,3,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.086634504148485,59.222531681473335]}"
83,"59.26304, 10.90577",59.26304,10.90577,id_73606487,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.90576831359069,59.26303519951872]}"
426,"59.19233, 10.97886",59.19233,10.97886,id_74046249,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.978864391643926,59.19232696702827]}"
484,"59.19219, 10.89779",59.19219,10.89779,id_74220317,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.897793697926893,59.19218859453737]}"
359,"59.27707, 10.89163",59.27707,10.89163,id_74324405,Fredrikstad_change_dw_2017_2022,1,2,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.891634134810168,59.27707461431735]}"
468,"59.1799, 10.95732",59.1799,10.95732,id_74531328,Fredrikstad_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.957318397271127,59.179897546747675]}"
481,"59.2101, 10.93172",59.2101,10.93172,id_74610623,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.931720375492388,59.210103507946634]}"
442,"59.24023, 10.91098",59.24023,10.91098,id_74641907,Fredrikstad_change_dw_2017_2022,3,4,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.910982642220329,59.240232564981376]}"
0,"59.27394, 10.78897",59.27394,10.78897,id_74942899,Fredrikstad_change_dw_2017_2022,1,4,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.78897067231078,59.27394483979813]}"
434,"59.24771, 10.87896",59.24771,10.87896,id_75085434,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.87895860680865,59.247705472248086]}"
98,"59.22583, 10.86969",59.22583,10.86969,id_75228345,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.86969405599466,59.225831576019594]}"
177,"59.17682, 10.75782",59.17682,10.75782,id_75632582,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.75781870136317,59.17682094825755]}"
472,"59.18971, 10.88313",59.18971,10.88313,id_75804427,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.883125556961218,59.18970713649364]}"
272,"59.16335, 10.84162",59.16335,10.84162,id_75855704,Fredrikstad_change_dw_2017_2022,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.841617516430087,59.163354113041905]}"
443,"59.20232, 10.80484",59.20232,10.80484,id_76120012,Fredrikstad_change_dw_2017_2022,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.80483668869683,59.202315457832974]}"
322,"59.13877, 11.08923",59.13877,11.08923,id_76340229,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.089225886476791,59.138766372427426]}"
257,"59.22764, 10.74571",59.22764,10.74571,id_76426904,Fredrikstad_change_dw_2017_2022,1,8,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.745711389677655,59.22764459862484]}"
38,"59.07455, 10.7552",59.07455,10.7552,id_76531050,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.755203090408017,59.07454603736743]}"
366,"59.21167, 10.75155",59.21167,10.75155,id_76823907,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.75155205876431,59.21166733954757]}"
333,"59.137, 10.96064",59.137,10.96064,id_76902437,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.960637403710697,59.13699898832314]}"
297,"59.29182, 10.81502",59.29182,10.81502,id_76967188,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.815017732980122,59.291818570711676]}"
318,"59.09801, 10.72044",59.09801,10.72044,id_7740033,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.7204360761771,59.098006932891984]}"
158,"59.22145, 11.08149",59.22145,11.08149,id_775291,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.081486306639624,59.221446378542886]}"
312,"59.17369, 10.70971",59.17369,10.70971,id_7797809,Fredrikstad_change_dw_2017_2022,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.709714204566431,59.17369021358624]}"
108,"59.25644, 10.81436",59.25644,10.81436,id_78296660,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.814363491098636,59.25643697253831]}"
465,"59.17881, 10.95813",59.17881,10.95813,id_78395594,Fredrikstad_change_dw_2017_2022,3,9,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.958131129574,59.17880735543459]}"
249,"59.19558, 10.84283",59.19558,10.84283,id_78422022,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.842827003939318,59.195584499376906]}"
142,"59.08831, 10.7402",59.08831,10.7402,id_78438297,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.740197443371414,59.08831180389199]}"
315,"59.28153, 10.83132",59.28153,10.83132,id_78456783,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.831321287300552,59.28152998274635]}"
200,"59.25523, 11.0867",59.25523,11.0867,id_78551406,Fredrikstad_change_dw_2017_2022,1,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.086703961282527,59.25522924193845]}"
59,"59.20487, 10.78868",59.20487,10.78868,id_78587644,Fredrikstad_change_dw_2017_2022,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.788683738805343,59.204874141150334]}"
267,"59.21648, 10.83239",59.21648,10.83239,id_78628136,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.83239025132709,59.21648171941546]}"
245,"59.18648, 10.84496",59.18648,10.84496,id_78632234,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.844962522695084,59.18648178802252]}"
203,"59.26615, 10.67259",59.26615,10.67259,id_78694688,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.67258867039161,59.266150728384545]}"
193,"59.25, 10.62866",59.25,10.62866,id_79015978,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.628657632337713,59.25000125205347]}"
230,"59.19651, 11.05073",59.19651,11.05073,id_79053237,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.050725467625828,59.19651297664635]}"
278,"59.28096, 10.7416",59.28096,10.7416,id_79294370,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.7415951061412,59.280964646132674]}"
461,"59.19084, 10.99944",59.19084,10.99944,id_79304257,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.99943772939825,59.19084430713707]}"
16,"59.22333, 10.69134",59.22333,10.69134,id_7952103,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.691344819021353,59.22333287876866]}"
500,"59.2446, 10.74044",59.2446,10.74044,id_79557889,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.740441363987689,59.244601930919636]}"
221,"59.17867, 10.76036",59.17867,10.76036,id_79589783,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.760363842399352,59.17867279950603]}"
4,"59.22388, 10.71818",59.22388,10.71818,id_79627989,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.718182508191305,59.22387932545244]}"
540,"59.26142, 11.09305",59.26142,11.09305,id_79635475,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.093047434910781,59.26141555993506]}"
264,"59.16214, 10.69322",59.16214,10.69322,id_7995145,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.693220252532779,59.16213941813165]}"
296,"59.11817, 10.66921",59.11817,10.66921,id_80011821,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.669213686562868,59.1181675806823]}"
248,"59.24914, 10.65439",59.24914,10.65439,id_80218223,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.65439434242265,59.24913766499359]}"
233,"59.28128, 10.84272",59.28128,10.84272,id_80313327,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.842717530296287,59.28127936237334]}"
332,"59.16416, 10.75105",59.16416,10.75105,id_80519088,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.751046259703607,59.164157381945174]}"
76,"59.19979, 11.00767",59.19979,11.00767,id_80848156,Fredrikstad_change_dw_2017_2022,1,6,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.007666123613044,59.19979028111208]}"
490,"59.19014, 10.96316",59.19014,10.96316,id_80900177,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.96315643893268,59.19013980136397]}"
522,"59.22084, 10.8922",59.22084,10.8922,id_80932988,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.892199993306226,59.22083509638479]}"
358,"59.19639, 10.86826",59.19639,10.86826,id_81096004,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.86825969561998,59.19638918429247]}"
394,"59.21461, 10.88169",59.21461,10.88169,id_81109365,Fredrikstad_change_dw_2017_2022,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.881694148285314,59.21460985646609]}"
9,"59.12823, 10.9645",59.12823,10.9645,id_81268937,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.964504859895225,59.12822705657636]}"
425,"59.26695, 10.90195",59.26695,10.90195,id_8132648,Fredrikstad_change_dw_2017_2022,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.901951563690801,59.26695356736107]}"
24,"59.23671, 10.88747",59.23671,10.88747,id_81443614,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.88746979356103,59.236713297679906]}"
86,"59.12037, 10.67928",59.12037,10.67928,id_81558226,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.679279029349132,59.1203731518215]}"
314,"59.24159, 10.95857",59.24159,10.95857,id_8167638,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.958574310534226,59.24159079370768]}"
275,"59.09125, 10.76845",59.09125,10.76845,id_81709983,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.768450285911776,59.09125326839868]}"
61,"59.09387, 10.74781",59.09387,10.74781,id_82056243,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.747810917449206,59.0938684194541]}"
109,"59.11651, 10.69324",59.11651,10.69324,id_82242650,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.693239317405329,59.116509042345726]}"
179,"59.1179, 10.99379",59.1179,10.99379,id_82680209,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.993787954044008,59.11789924443942]}"
231,"59.28157, 10.86678",59.28157,10.86678,id_82733352,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.866781450909585,59.28156532750302]}"
27,"59.06634, 10.76438",59.06634,10.76438,id_82806719,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.76437781798053,59.06633724530418]}"
189,"59.17848, 11.06627",59.17848,11.06627,id_83062320,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.066271662532818,59.1784801056014]}"
335,"59.17827, 11.02233",59.17827,11.02233,id_83173113,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.022330266457379,59.1782731550644]}"
517,"59.19786, 10.83472",59.19786,10.83472,id_83254261,Fredrikstad_change_dw_2017_2022,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.834719357414995,59.197855005405174]}"
123,"59.22572, 10.63083",59.22572,10.63083,id_83818600,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.630829865943872,59.22572251726541]}"
262,"59.20859, 10.78608",59.20859,10.78608,id_83931081,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.78607573244779,59.20859279369425]}"
124,"59.20954, 11.02751",59.20954,11.02751,id_83949206,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[11.027507996052742,59.20954330177429]}"
365,"59.30391, 10.87486",59.30391,10.87486,id_84059311,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.874856107503758,59.30390564515795]}"
33,"59.28533, 10.89244",59.28533,10.89244,id_84196186,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.892443181019997,59.285326843826795]}"
427,"59.24388, 10.81299",59.24388,10.81299,id_84218967,Fredrikstad_change_dw_2017_2022,3,2,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.81299486578995,59.243880628316624]}"
151,"59.14888, 10.81723",59.14888,10.81723,id_84294536,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.817234111433262,59.14887625782806]}"
163,"59.19993, 10.86583",59.19993,10.86583,id_84298848,Fredrikstad_change_dw_2017_2022,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.86582619070686,59.19992736503147]}"
77,"59.22649, 10.73128",59.22649,10.73128,id_84463272,Fredrikstad_change_dw_2017_2022,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[10.731282083941698,59.22649011860466]}"
