system:index,CoordString,LATITUDE,LONGITUDE,PLOTID,batch,changeLC,endLC,startLC,.geo
101,"60.74741, 9.06851",60.74741,9.06851,id_10033846,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.06851353956938,60.74740811908251]}"
214,"60.67699, 8.81193",60.67699,8.81193,id_10258723,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.811930687706123,60.676993563896225]}"
75,"60.68628, 8.98013",60.68628,8.98013,id_11119506,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.980134906787846,60.68628200021323]}"
125,"60.70998, 8.84142",60.70998,8.84142,id_11297958,Gol_change_dw_2016_2020,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.84142022111083,60.709982213263295]}"
211,"60.8188, 8.84143",60.8188,8.84143,id_12570502,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.841433603783239,60.81879851661746]}"
135,"60.69661, 8.9957",60.69661,8.9957,id_12580500,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.99569604289026,60.6966084738834]}"
478,"60.70333, 8.94605",60.70333,8.94605,id_12825950,Gol_change_dw_2016_2020,3,8,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.946051910868272,60.70333141987316]}"
533,"60.69703, 8.92097",60.69703,8.92097,id_12893296,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.920970964106989,60.697034159142085]}"
510,"60.70279, 8.9303",60.70279,8.9303,id_13000737,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.930299147929318,60.70278545582026]}"
529,"60.71429, 8.94695",60.71429,8.94695,id_13159428,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.946949790280286,60.71428530488942]}"
321,"60.68536, 8.91423",60.68536,8.91423,id_13231417,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.914225520101416,60.685358186151014]}"
477,"60.66694, 8.81565",60.66694,8.81565,id_13238017,Gol_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.815648887070944,60.66694295484056]}"
414,"60.83272, 9.01223",60.83272,9.01223,id_1341705,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.012231003431362,60.832717850522684]}"
288,"60.77678, 9.00835",60.77678,9.00835,id_13653892,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.00835399671374,60.77678415307194]}"
399,"60.7817, 8.92903",60.7817,8.92903,id_13664589,Gol_change_dw_2016_2020,2,1,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.929026043393652,60.78170366706607]}"
270,"60.71984, 9.17567",60.71984,9.17567,id_13888161,Gol_change_dw_2016_2020,1,8,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.175673355384763,60.71983704775337]}"
213,"60.67018, 8.81801",60.67018,8.81801,id_13996424,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.818009356058838,60.67017839840213]}"
521,"60.70163, 8.94917",60.70163,8.94917,id_14054517,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.949168753401734,60.70162675934508]}"
341,"60.75041, 9.20666",60.75041,9.20666,id_14148126,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.206660739768385,60.750408852082565]}"
137,"60.7789, 9.1894",60.7789,9.1894,id_14364133,Gol_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.189400495271418,60.778895374362726]}"
92,"60.72818, 9.28572",60.72818,9.28572,id_1466842,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.28571546630665,60.72817714927422]}"
46,"60.77345, 8.95089",60.77345,8.95089,id_14811871,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.950890935306061,60.7734534933537]}"
158,"60.7774, 8.94519",60.7774,8.94519,id_15001677,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.945193050923955,60.77740170086798]}"
47,"60.71695, 9.09924",60.71695,9.09924,id_15024028,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.099236872985095,60.71695256404285]}"
377,"60.67388, 9.05555",60.67388,9.05555,id_15039366,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.055545964309294,60.67388185140348]}"
487,"60.6747, 9.03285",60.6747,9.03285,id_15114225,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.032852561090845,60.67469738999412]}"
95,"60.69567, 9.18543",60.69567,9.18543,id_15371657,Gol_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.18543122826081,60.69567221625571]}"
379,"60.67984, 9.13226",60.67984,9.13226,id_15423948,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.132255015900498,60.67984357931374]}"
429,"60.72282, 8.9759",60.72282,8.9759,id_15960174,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.97589653461334,60.72282300496894]}"
275,"60.80884, 8.84755",60.80884,8.84755,id_1620772,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.847547870691445,60.80883981960249]}"
356,"60.70681, 9.10067",60.70681,9.10067,id_16253892,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.10067123884348,60.70680601396502]}"
58,"60.72191, 8.93612",60.72191,8.93612,id_16485216,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.936123036771727,60.72191212952835]}"
479,"60.69531, 8.89607",60.69531,8.89607,id_16697657,Gol_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.896068170576928,60.69531128035612]}"
225,"60.72211, 8.99789",60.72211,8.99789,id_16887161,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.997892139327373,60.72210689217014]}"
49,"60.79824, 9.01993",60.79824,9.01993,id_16890574,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.019934394010788,60.79824081358548]}"
278,"60.71716, 9.27297",60.71716,9.27297,id_16963224,Gol_change_dw_2016_2020,1,8,8,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.272972353719073,60.717160341721765]}"
252,"60.75887, 8.88247",60.75887,8.88247,id_17224953,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.882466980668424,60.75886629159952]}"
89,"60.7789, 9.18958",60.7789,9.18958,id_17360893,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.189584110664423,60.77889511521724]}"
126,"60.67445, 9.13589",60.67445,9.13589,id_17552586,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.135893330540645,60.67445292574745]}"
331,"60.66759, 9.06523",60.66759,9.06523,id_18751210,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.065233195307028,60.667592637339204]}"
104,"60.76925, 8.73576",60.76925,8.73576,id_18812723,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.735763080564382,60.76925199226395]}"
476,"60.80695, 8.98061",60.80695,8.98061,id_1888977,Gol_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.980611522908262,60.806949720676066]}"
128,"60.77999, 9.0875",60.77999,9.0875,id_18919820,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.087496209908318,60.77998805781436]}"
82,"60.68077, 8.89978",60.68077,8.89978,id_18988972,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.899776212448174,60.6807692039396]}"
136,"60.71546, 9.0109",60.71546,9.0109,id_19290002,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.010903636302343,60.715462534431566]}"
208,"60.77968, 8.79664",60.77968,8.79664,id_19499889,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.796639625883225,60.77968299687503]}"
362,"60.77139, 9.16182",60.77139,9.16182,id_19720625,Gol_change_dw_2016_2020,1,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.16182013299154,60.77138973689445]}"
152,"60.78566, 9.0528",60.78566,9.0528,id_19810150,Gol_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.052800849627841,60.78566245106182]}"
512,"60.69981, 8.9162",60.69981,8.9162,id_19977578,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.916201839894354,60.69981454063719]}"
496,"60.7027, 8.95082",60.7027,8.95082,id_20061772,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.950815688089833,60.70270477088755]}"
18,"60.67029, 9.05902",60.67029,9.05902,id_20112223,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.05901673015841,60.670289027079576]}"
304,"60.77359, 9.11869",60.77359,9.11869,id_20153048,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.118688428874222,60.7735895738497]}"
311,"60.69598, 8.97115",60.69598,8.97115,id_20224074,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.971154894944263,60.69597695685822]}"
51,"60.70774, 9.3121",60.70774,9.3121,id_20248529,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.312099750392656,60.70773747868241]}"
147,"60.76393, 8.83565",60.76393,8.83565,id_20429172,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.835647988642844,60.76393472306979]}"
166,"60.71841, 9.16614",60.71841,9.16614,id_20698846,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.166135455638607,60.71841267532465]}"
37,"60.85273, 8.94672",60.85273,8.94672,id_20740427,Gol_change_dw_2016_2020,1,8,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.94672045749158,60.85272905567069]}"
3,"60.68544, 8.89976",60.68544,8.89976,id_21163418,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.899761692004788,60.6854379300791]}"
282,"60.69092, 8.81588",60.69092,8.81588,id_21511237,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.815877957572475,60.6909154991023]}"
50,"60.81422, 8.9977",60.81422,8.9977,id_21516621,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.997702265835056,60.81422341075622]}"
330,"60.69832, 9.21841",60.69832,9.21841,id_21746827,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.218414784403038,60.69831602694079]}"
174,"60.7848, 9.12718",60.7848,9.12718,id_21789995,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.127177822426798,60.78480456895295]}"
231,"60.68617, 8.91404",60.68617,8.91404,id_21808420,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.914040281614273,60.686166117587085]}"
407,"60.70334, 8.97151",60.70334,8.97151,id_21859680,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.971514670851622,60.703339249210806]}"
534,"60.69535, 9.01749",60.69535,9.01749,id_21986227,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.017489866119758,60.69535043756522]}"
187,"60.72133, 9.19786",60.72133,9.19786,id_22065772,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.197859407601177,60.721332459515985]}"
375,"60.81942, 9.0433",60.81942,9.0433,id_22278169,Gol_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.043296338274889,60.819423784256315]}"
209,"60.86027, 8.83626",60.86027,8.83626,id_22418964,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.836257839877929,60.86027132371959]}"
305,"60.7704, 8.83525",60.7704,8.83525,id_22546363,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.835247770600217,60.77039856464663]}"
441,"60.71642, 8.90828",60.71642,8.90828,id_22587951,Gol_change_dw_2016_2020,3,6,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.908278430415487,60.716419217905006]}"
287,"60.66437, 9.15909",60.66437,9.15909,id_22986291,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.15908732122856,60.66437161554207]}"
141,"60.82426, 8.82817",60.82426,8.82817,id_23037280,Gol_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.82816745902117,60.82425889014418]}"
413,"60.71199, 8.87458",60.71199,8.87458,id_23437441,Gol_change_dw_2016_2020,2,1,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.874575839563008,60.71199255930408]}"
237,"60.73827, 8.99954",60.73827,8.99954,id_23754312,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.999541539128588,60.73826779339619]}"
450,"60.74647, 8.87811",60.74647,8.87811,id_23855812,Gol_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.878109949136661,60.74647242015184]}"
361,"60.69931, 9.21256",60.69931,9.21256,id_23936761,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.212560324830703,60.69931305727629]}"
255,"60.79411, 8.97492",60.79411,8.97492,id_23973589,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.974924475390312,60.79410998885763]}"
387,"60.81207, 8.97601",60.81207,8.97601,id_24126651,Gol_change_dw_2016_2020,2,1,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.976013268970705,60.81206653138425]}"
232,"60.72372, 9.01549",60.72372,9.01549,id_24215843,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.015488971285606,60.72372210456491]}"
194,"60.72607, 9.14143",60.72607,9.14143,id_24368417,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.141427463549217,60.72607256240643]}"
150,"60.6822, 8.88989",60.6822,8.88989,id_24441111,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.889886239097624,60.68219797583358]}"
234,"60.73868, 8.81817",60.73868,8.81817,id_24472712,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.818171909731875,60.738683261772024]}"
121,"60.79922, 9.05687",60.79922,9.05687,id_24590506,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.056865284359418,60.7992178553923]}"
131,"60.66644, 9.02241",60.66644,9.02241,id_2462383,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.022414529830325,60.66643946062393]}"
7,"60.65512, 8.83639",60.65512,8.83639,id_24677697,Gol_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.836385508502193,60.655118426312356]}"
410,"60.85101, 8.92004",60.85101,8.92004,id_24800070,Gol_change_dw_2016_2020,2,1,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.920038963746032,60.85100999670738]}"
474,"60.78504, 9.00321",60.78504,9.00321,id_24889076,Gol_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.003213902618905,60.785044319708256]}"
201,"60.67793, 8.96092",60.67793,8.96092,id_25119958,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.960920753091782,60.67792792194735]}"
324,"60.68994, 8.91769",60.68994,8.91769,id_25384722,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.91769240071372,60.689939309853585]}"
409,"60.71357, 8.94933",60.71357,8.94933,id_25386088,Gol_change_dw_2016_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.949333139967328,60.71356796324597]}"
506,"60.69983, 8.94606",60.69983,8.94606,id_25554804,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.946057776559469,60.69982988119067]}"
30,"60.67945, 8.93676",60.67945,8.93676,id_25606669,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.936756364454537,60.67944501223843]}"
184,"60.84052, 8.95833",60.84052,8.95833,id_25683096,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.9583308622365,60.840522919354605]}"
69,"60.78698, 8.90257",60.78698,8.90257,id_25955060,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.902566923638307,60.786984214258936]}"
285,"60.68967, 9.0878",60.68967,9.0878,id_26014779,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.087800134852989,60.689666473878354]}"
442,"60.68909, 8.86643",60.68909,8.86643,id_26060802,Gol_change_dw_2016_2020,3,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.866425298345714,60.689089964520484]}"
371,"60.72335, 8.83201",60.72335,8.83201,id_26392623,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.832006061258662,60.72334842609556]}"
427,"60.78279, 8.94831",60.78279,8.94831,id_26461927,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.948305708488602,60.782789858009686]}"
316,"60.80655, 9.11036",60.80655,9.11036,id_26592127,Gol_change_dw_2016_2020,1,5,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.110356756356534,60.80654666676515]}"
291,"60.75221, 8.797",60.75221,8.797,id_26618321,Gol_change_dw_2016_2020,1,4,2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.796996967163981,60.75221008982753]}"
333,"60.8216, 8.86183",60.8216,8.86183,id_26770441,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.861828334981212,60.82160426484282]}"
157,"60.74672, 8.73852",60.74672,8.73852,id_26950573,Gol_change_dw_2016_2020,1,4,4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.73851638444107,60.74672189841865]}"
223,"60.71679, 8.9332",60.71679,8.9332,id_27530251,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.933201004990313,60.71679308194047]}"
143,"60.67636, 8.80846",60.67636,8.80846,id_27671622,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.80845676406317,60.67636015634284]}"
504,"60.70468, 8.93945",60.70468,8.93945,id_27796447,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.939454709664181,60.70467534856716]}"
168,"60.7916, 9.0293",60.7916,9.0293,id_27810380,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.02929840813647,60.79159524201906]}"
222,"60.68218, 9.1286",60.68218,9.1286,id_28003300,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.128603302601826,60.682181504723125]}"
266,"60.65974, 8.87094",60.65974,8.87094,id_28276066,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.87093738082462,60.65973515935363]}"
402,"60.82239, 8.98171",60.82239,8.98171,id_28304139,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.981705373375027,60.82239230250565]}"
526,"60.69731, 8.92701",60.69731,8.92701,id_28326720,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.927014283296778,60.69730693585799]}"
54,"60.79061, 8.96317",60.79061,8.96317,id_28513431,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.963171474897004,60.7906057874378]}"
178,"60.81278, 8.95506",60.81278,8.95506,id_28546549,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.95505834187913,60.81277940912609]}"
64,"60.79568, 8.81032",60.79568,8.81032,id_28567079,Gol_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.810316673631775,60.79568424357742]}"
422,"60.69722, 8.93489",60.69722,8.93489,id_28731172,Gol_change_dw_2016_2020,2,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.93488995612713,60.697221210017325]}"
20,"60.71277, 8.96674",60.71277,8.96674,id_2873342,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.96674211414514,60.71276536542752]}"
19,"60.81269, 8.96498",60.81269,8.96498,id_28767209,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.964984202447198,60.812692580925976]}"
263,"60.6869, 8.93326",60.6869,8.93326,id_2882270,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.933262994669125,60.68689533680727]}"
508,"60.69875, 8.93635",60.69875,8.93635,id_28930902,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.936352143774986,60.69874822608735]}"
540,"60.70558, 8.94641",60.70558,8.94641,id_29102889,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.94641454610885,60.705576141944036]}"
60,"60.70088, 8.90173",60.70088,8.90173,id_29213783,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.901728510614197,60.70088210861763]}"
326,"60.727, 8.81127",60.727,8.81127,id_29793449,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.811271755824283,60.72700195260498]}"
107,"60.76165, 9.11828",60.76165,9.11828,id_29931516,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.118277272212847,60.761648891873385]}"
57,"60.82837, 8.81399",60.82837,8.81399,id_299515,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.813985079840284,60.82836996459954]}"
177,"60.73148, 9.24926",60.73148,9.24926,id_30340592,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.249258830996192,60.73148205299001]}"
335,"60.7065, 9.20766",60.7065,9.20766,id_3056075,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.20766128526221,60.70650340674931]}"
403,"60.78599, 8.75509",60.78599,8.75509,id_30626562,Gol_change_dw_2016_2020,2,1,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.755093027360314,60.785988193224966]}"
292,"60.80745, 8.81264",60.80745,8.81264,id_3077792,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.812636223561142,60.807448939528356]}"
365,"60.74669, 8.92874",60.74669,8.92874,id_30939455,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.928736507577083,60.746688426628126]}"
155,"60.68087, 8.92284",60.68087,8.92284,id_30972079,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.922841169712715,60.680874255614704]}"
43,"60.86181, 8.85006",60.86181,8.85006,id_31105381,Gol_change_dw_2016_2020,1,6,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.850056881507534,60.86181369366908]}"
552,"60.69883, 8.91437",60.69883,8.91437,id_3198888,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.914372814365533,60.69882576984269]}"
532,"60.70045, 8.92353",60.70045,8.92353,id_32041098,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.92352695458077,60.70044740209119]}"
199,"60.73627, 9.27882",60.73627,9.27882,id_32658431,Gol_change_dw_2016_2020,1,6,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.278819171539666,60.73627215367321]}"
163,"60.80129, 8.77905",60.80129,8.77905,id_32802320,Gol_change_dw_2016_2020,1,3,5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.77904681362044,60.80129271619852]}"
56,"60.70348, 9.18731",60.70348,9.18731,id_33320193,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[9.187308060742078,60.70348075868363]}"
398,"60.85017, 8.87753",60.85017,8.87753,id_33413160,Gol_change_dw_2016_2020,2,9,9,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.877531219301051,60.850169971360344]}"
547,"60.6853, 8.84575",60.6853,8.84575,id_33504683,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.845752629349436,60.6852968588811]}"
118,"60.68605, 8.80492",60.68605,8.80492,id_33514322,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.8049204923021,60.686051685529335]}"
553,"60.69738, 8.90778",60.69738,8.90778,id_33553552,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.90778318604305,60.697384867012836]}"
486,"60.70396, 8.95484",60.70396,8.95484,id_33589730,Gol_change_dw_2016_2020,4,1,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.954843923379249,60.70396315145829]}"
124,"60.79917, 8.8024",60.79917,8.8024,id_33597348,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.80239551358281,60.7991743239802]}"
114,"60.82079, 8.78921",60.82079,8.78921,id_33757513,Gol_change_dw_2016_2020,1,6,6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[8.789208377844117,60.82079172418162]}"
